"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"188",1961,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.200789883476031,0.819277330828265,-0.429262088364705,699
"189",2650,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.451643707475102,0.465951735358219,0.928642776123234,708
"190",635,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.56453297275976,0.706265368315116,1.87181709583439,538
"191",2594,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.61103359415765,0.224165577545097,-0.0561536307334367,645
"192",747,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.38211095744407,-0.459273803496442,-1.33681223939713,587
"193",1342,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.41506002002648,-0.821175874096619,-0.606069503234564,685
"194",156,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.488968924771503,-1.06266708649099,-0.298130863340512,621
"195",348,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.685839437555501,0.77913810557624,-0.411123158388191,534
"196",1399,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.413531664461707,0.744980028996378,-0.564354141093736,581
"197",261,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.3753014540883,0.77913810557624,-0.329190342220192,623
"198",413,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.15251284698429,0.77913810557624,-1.70156501303417,504
"199",2644,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.910303442866002,0.756095124733965,-0.5895850177808,532
"200",2673,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.171351646958442,-0.40447843276902,0.867093000694692,467
"201",108,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.335112877934693,0.695048838343458,0.449134607125367,602
"202",420,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.07473394541282,0.77913810557624,0.0599905345778021,527
"203",1416,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.168437515123229,0.744980028996378,0.207380058511573,624
"204",128,2012,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.22274391737783,0.755659732303267,0.313268157949752,479
"205",941,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.42054632057394,-3.58533845179366,6.99503407965616,188
"206",2411,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.847892209465779,-1.90355261121038,0.272111838218787,588
"207",1291,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.49626502182903,0.542895396339217,1.66741773344054,605
"208",987,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.875715884032241,-1.1657974429677,0.0276031462034571,507
"209",1378,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.833090840441544,0.744980028996378,-0.314061968248771,557
"210",1042,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00528652399263053,-0.560912190761216,-0.460966705837434,709
"211",1689,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.57511083132135,0.819277330828265,0.983023838625219,688
"212",1403,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.413531664461707,-0.315964292453717,0.415956869215711,653
"213",2521,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0439461649054142,-0.162692274955898,-0.445968875114202,654
"214",446,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.802507789912697,0.77913810557624,-0.206291117968194,536
"215",220,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.62160130906461,-0.131822725492078,-0.534022382640189,566
"216",2449,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.03900043254532,0.756095124733965,0.60037730717101,419
"217",2037,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.529105600289991,-1.55738506839889,-0.291202599893449,412
"218",2279,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.661605818298313,-0.748092474436403,-0.503816606088447,712
"219",1795,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.288151222968938,-1.8296248765279,-0.761564659421158,669
"220",1746,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.174360634479006,0.115662681999285,-0.263110802836479,540
"221",2075,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.892585928069578,0.359360548880682,0.346639418691545,517
"222",117,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.19309191162379,0.755659732303267,-0.637796986279548,511
"223",587,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.58982605370572,0.706265368315116,-0.274081504161213,675
"224",837,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.00271474325473,0.655589752149396,-0.171895856542374,575
"225",1400,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.575941668066805,0.593416554503507,-1.19008457320615,484
"226",569,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.679275139651314,0.706265368315116,1.54482302345411,360
"227",1596,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.115779991185693,0.744980028996378,0.749679766342331,518
"228",911,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.261939304043047,0.452887287486516,0.114223956790373,349
"229",2506,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.351010829458971,0.611023430046092,0.949159367932747,613
"230",1879,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.53032592582913,-0.712119257799516,0.339187607203342,629
"231",575,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.67835183701656,0.402211671320797,1.79006857773932,465
"232",1469,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.669201692905616,-1.02326050675378,-0.0637697954038059,498
"233",215,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.338249433135446,-0.918561625051079,2.98908871258376,592
"234",2430,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.54862236075743,0.756095124733965,2.24170465193213,670
"235",60,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.812889933078434,0.755659732303267,0.00756864730461999,550
"236",1096,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.851512521174415,-0.840089999471902,-0.0573655237166979,683
"237",1398,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.508270833231347,0.744980028996378,-0.397492692530426,517
"238",240,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.986406946230982,0.0752138270234493,0.694969859879793,490
"239",922,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.52179933060503,0.74191758322199,1.00474285028524,573
"240",2514,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.553568093117525,-0.307763969643771,0.661927082599552,745
"241",712,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.724490852849221,0.706265368315116,0.74777497202717,563
"242",2689,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.20957329157435,-0.0176205802680249,0.579860715361496,595
"243",1192,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.411011317161979,0.788447218007104,1.57828137224628,597
"244",684,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.496853124335621,0.706265368315116,-0.151458727018607,659
"245",1943,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.631731459930268,-0.0912828029504155,0.0691917682199737,658
"246",90,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.28031130941255,-1.72938692004889,0.177401708774138,703
"247",34,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.12060202675206,-1.66877602608908,-0.094331189577091,589
"248",613,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.48865372992189,0.452887287486516,-0.723698353684101,491
"249",536,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.14196474937391,0.24084306903587,0.613037043711794,701
"250",1422,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.493257522333426,0.744980028996378,-0.355777330389599,652
"251",1085,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.631261919168197,0.788447218007104,-0.397240203397318,505
"252",1704,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.29329225496562,-2.49185042836694,0.11072958960203,571
"253",2634,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.349719321832681,0.707737893171341,0.149012287361703,605
"254",641,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.793094003908114,0.706265368315116,-1.09156668511192,519
"255",650,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.18606006120518,0.0981579743264772,0.74777497202717,609
"256",2497,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0184650684948085,-2.00026707433563,-0.999916853971079,553
"257",47,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.860230255182068,-1.24449976837042,-0.603830373985645,613
"258",2638,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.961265635687213,-0.984765211520513,-0.979400262161565,515
"259",2187,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.824545275578818,0.827898366437909,-0.329859691928903,540
"260",2289,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.674139622704506,0.316766201830025,-0.0592600476807239,501
"261",1706,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.33724759034812,0.819277330828265,0.193805232366143,745
"262",760,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.16711976940344,0.351536055155077,-1.11200381463569,605
"263",995,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.10755862298615,0.509269409296418,1.23840669256567,432
"264",1981,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.650087116425463,0.819277330828265,-1.17694287324172,448
"265",590,2014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.52659335134083,0.199509206657917,-0.274081504161213,678
"266",2547,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.03770892491903,0.756095124733965,0.169528879171217,559
"267",118,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.00373062320925398,0.755659732303267,-1.24919600756981,598
"268",921,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.90741607237716,0.509269409296418,0.346235658404038,538
"269",2211,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.08775516810886,-2.06851723300677,0.443282148780181,540
"270",1988,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.914379606395716,0.405386360928865,0.318418696512313,513
"271",849,2014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.243922314876065,0.706265368315116,0.420780899646888,642
"272",1018,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.157003393275109,0.276621235370845,-0.121092026156814,542
"273",1138,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.26882945129146,-0.514382555976101,-0.673388380637821,643
"274",307,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.312323132611624,0.737730795073134,0.776902676047792,686
"275",514,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.493807236278374,0.77913810557624,0.2033729628718,867
"276",884,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.180689612511176,-0.611300651993602,-0.0901473384473037,644
"277",2649,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.298757129011469,0.756095124733965,0.436244572694898,690
"278",906,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.223999682624114,-1.01670558131936,0.216409604409211,732
"279",486,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.273433681825892,0.77913810557624,-0.861753647312185,600
"280",1261,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0864314826265002,-0.0956158429100709,-0.779599218038015,549
"281",1197,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.445787728005066,0.32315087015596,0.601141668164503,649
"282",2228,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.65177636638753,-0.918469862639031,-0.600459336177083,656
"283",2526,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.413422062859194,-1.61340922183463,-0.897333894923509,515
"284",1191,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.24872139989424,0.788447218007104,2.08809339176721,536
"285",2092,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0179239721315,0.827898366437909,-0.890387526442989,550
"286",1322,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.20004170411779,-0.568570083275168,0.269953101722814,480
"287",973,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.93060034627255,0.788447218007104,-0.843325720478131,538
"288",1561,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.709804193806891,-1.07378166491807,0.666249042060676,480
"289",1666,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.610443242929925,-1.45712300361844,-0.61618228458396,411
"290",1731,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.795447985909102,-1.25017751866874,-0.553875552510875,592
"291",259,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.02529639701671,0.77913810557624,-0.0629086896741964,521
"292",739,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.31887825507918,-1.77683982380516,0.502529417741958,569
"293",1589,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.224053326922425,0.239768447353476,-0.126342838615047,532
"294",24,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.27445807358887,-0.395947252933098,0.517067831713174,574
"295",833,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.15539653156522,-0.256571338833563,-0.498889928922657,546
"296",404,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.19140229777002,0.77913810557624,-0.882236851354184,549
"297",235,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.908628044659517,0.15802844802966,1.51429802155978,510
"298",1434,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.560928357168884,-2.18524714453246,-1.37780370283987,635
"299",1005,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.922084431823024,0.695387948436876,0.197540486043767,648
"300",581,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.05867135384065,0.706265368315116,-1.27550085082583,507
"301",1959,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.56189620682284,0.819277330828265,0.380725428585398,623
"302",655,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.540163194448558,-0.357922571165002,2.1170626501196,570
"303",74,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.505177839404812,0.755659732303267,-1.01142972151249,651
"304",720,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.977421662308777,0.604914135983676,-0.989381037493081,765
"305",81,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.386827034145727,-0.699001722732141,0.618967668594885,612
"306",2017,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.10566060297485,0.785304019387253,1.68030909391472,720
"307",345,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.789544639650787,0.489286932054503,-1.04610248369018,624
"308",2530,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.782897960812974,-1.56505199027201,0.436244572694898,744
"309",2603,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.43266591928342,-2.04862430589825,-1.57438142463747,481
"310",386,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.55437050510352,-0.628710451529342,-1.20996811602618,447
"311",730,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.16711976940344,0.706265368315116,-0.519327058446425,610
"312",580,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1977832990434,0.655589752149396,-0.253644374637445,560
"313",370,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.46362845327014,-0.545895830523131,0.469654615417796,576
"314",170,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.23457899790374,-1.91121960192831,1.87573232346932,649
"315",327,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.737692038603144,-2.11937362964113,0.674486655837793,735
"316",775,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.20505939082238,0.250184822823636,-0.110584467971072,625
"317",2233,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.26322842979556,-0.151771615727204,-1.02568734856708,617
"318",1055,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.16757644126037,0.788447218007104,-0.715872715597899,615
"319",1317,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.23911584945429,-2.38733177718962,3.54460902977778,501
"320",1790,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.288151222968938,-0.753508354789456,0.443032160658483,776
"321",1340,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.535339167165531,-0.87169703226091,1.70913309558136,653
"322",618,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.21042983951638,0.148833590492197,-0.968943907969313,513
"323",2738,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.440194666896091,-1.7584809165225,0.949159367932747,443
"324",638,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.312525465934958,-3.49981077343964,0.849960619646008,437
"325",2380,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.67602784281046,0.756095124733965,1.58517371402768,584
"326",1989,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.954023479891255,0.736499136848386,-0.74079574873013,725
"327",2344,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.341098534197101,-1.25922463904429,0.307982326656091,558
"328",2087,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.41900571312967,0.827898366437909,0.307982326656091,686
"329",190,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.11603844885009,0.696323484570029,-1.06658568773218,393
"330",1459,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.08876086888545,-0.669612399603749,-0.856361676079529,687
"331",1765,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.161146009980493,-1.25017751866874,-0.0969595173082528,639
"332",95,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.315816550990276,-4.39626625428047,-0.46796392481003,502
"333",637,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.401051249245803,-2.08089352079948,-0.00839882035223341,569
"334",2410,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.847892209465779,0.707737893171341,-0.220286365209549,615
"335",2388,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.52314126434683,0.756095124733965,-0.774234344066425,618
"336",1309,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.589475835033897,0.0376838146963146,0.353383826004469,532
"337",1853,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.30567730935442,0.819277330828265,-0.595413373892932,685
"338",1463,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.08876086888545,0.744980028996378,-0.355777330389599,448
"339",51,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.694539127819348,0.755659732303267,-1.52092890592104,473
"340",1919,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.473155965948116,0.819277330828265,-0.408493177673677,739
"341",2473,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.656783986386238,0.417594503795595,-0.0561536307334367,633
"342",2540,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.833860153634186,0.417594503795595,0.60037730717101,509
"343",1607,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.79248833954027,0.744980028996378,-1.21094225427656,428
"344",880,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.628688977759403,-0.00319325800496315,0.849960619646008,378
"345",988,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.887308020979937,-0.60744182554633,0.409962160844154,459
"346",472,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.193239727602894,0.77913810557624,-0.984652871564183,615
"347",1808,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.16031643987078,-0.174060996930296,-0.0969595173082528,829
"348",1131,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.4311193685592,-0.328264016835643,-0.69463054811786,619
"349",1934,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.0289997649953663,0.819277330828265,0.256111964439229,736
"350",1557,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.43912085446506,0.744980028996378,0.436814550286125,695
"351",1739,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.650087116425463,-0.0912828029504155,0.733796910332879,587
"352",278,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.882701744135696,0.77913810557624,0.838352288173791,566
"353",924,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.62920478563246,0.788447218007104,-0.121092026156814,481
"354",247,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.02529639701671,0.77913810557624,0.244339370955799,597
"355",573,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.52567004870607,0.706265368315116,0.379906640599352,705
"356",286,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.558622987587928,-0.173230035995183,0.797385880089791,649
"357",1374,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.33385501822393,0.643937712667798,2.02199831163757,672
"358",975,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.21188785551542,-0.700501095116559,0.0488453136834958,650
"359",1924,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.909238574399035,-1.70545758555808,-1.26001851600584,570
"360",800,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.914188959943888,0.706265368315116,-0.56020131749396,598
"361",1479,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.57599087970075,-0.113879659796556,-0.230631243967116,699
"362",2660,2019,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.477124803885708,-0.646264590582142,-0.979400262161565,400
"363",1278,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.481583227810588,0.509269409296418,-0.460966705837434,501
"364",1856,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.909238574399035,0.819277330828265,-1.63385890844435,656
"365",856,2014,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.426344330191758,0.706265368315116,2.03531413202453,625
"366",2264,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.05015375489029,-0.748092474436403,-0.523145152106175,718
"367",1051,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.700814740854371,0.509269409296418,-0.375998035917279,543
"368",1882,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.922453198897548,0.777888233838326,-1.73770346189949,570
"369",2646,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.375200418243286,0.756095124733965,-0.671651385018856,435
"370",451,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.232129178388626,0.77913810557624,-0.47257277051419,615
"371",1196,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.422603454109675,0.695387948436876,0.0488453136834958,764
"372",1761,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.103146479989761,-2.07795945846754,-1.36386306946098,688
"373",317,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12842397629334,0.737730795073134,0.346755391165798,577
"374",883,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.325172006407936,0.655589752149396,-0.0901473384473037,377
