"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"374",1931,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.691860465116279,1,0.300970873786408,0.849223946784919,0.704714640198511,0.651428571428571,0.714285714285714,0.288557213930348,0,NA,658
"375",190,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34,0.979381443298969,0.0840108401084011,0.557603686635945,0.449877750611247,0.354497354497354,0.212389380530973,0.190476190476191,0,NA,393
"376",700,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.662613981762918,1,0.305637982195846,0.611570247933884,0.671717171717172,0.630630630630631,0.666666666666667,NA,0,0,587
"377",1617,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.531328320802005,1,0.537593984962406,0.369469026548672,0.436936936936937,0.436046511627907,0.573891625615764,0.38655462184874,0,NA,592
"378",2383,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.36,0.611764705882353,0.232876712328767,0.79157427937916,0.440191387559809,0.383977900552486,0.247887323943662,0.428571428571429,1,NA,571
"379",257,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.36,0.969072164948453,0.224932249322493,0.281105990783411,0.36919315403423,0.354497354497354,0.327433628318584,0.262939958592133,0,NA,557
"380",575,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.203647416413374,0.934782608695652,0.489614243323442,0.31404958677686,0.234848484848485,0.3003003003003,0.216216216216216,NA,0,0.0103092783505155,465
"381",650,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.562310030395137,0.869565217391304,0.338278931750742,0.584710743801651,0.588383838383838,0.501501501501502,0.600600600600601,NA,0,0,609
"382",1782,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.715116279069767,0.978494623655914,0.317152103559871,0.496674057649668,0.714640198511166,0.748571428571429,0.665714285714286,0.253731343283582,0,NA,753
"383",1191,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.688524590163935,1,0.443373493975904,NA,0.672169811320755,0.603174603174603,0.733850129198966,NA,0,NA,536
"384",1022,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.62568306010929,0.712765957446808,0.125301204819277,NA,0.650943396226415,0.661375661375661,0.560723514211886,NA,1,NA,605
"385",2459,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.457142857142857,0.976470588235294,0.301369863013699,0.594235033259424,0.464114832535885,0.400552486187845,0.405633802816901,0.360248447204969,0,NA,526
"386",1520,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.862155388471178,0.843373493975903,0.135338345864662,0.6858407079646,0.855855855855856,0.936046511627907,0.820197044334975,0.159663865546219,1,NA,559
"387",1429,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.819548872180451,1,0.218045112781955,0.619469026548674,0.813063063063063,0.840116279069767,0.834975369458128,0.19327731092437,0,NA,566
"388",1206,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.486338797814208,1,0.260240963855422,NA,0.384433962264151,0.425925925925926,0.545219638242894,NA,0,NA,667
"389",1856,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.863372093023256,0.956989247311828,0.456310679611651,0.450110864745011,0.818858560794045,0.825714285714286,0.888571428571429,0.400497512437811,0,NA,606
"390",996,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.248633879781421,1,0.32289156626506,NA,0.0778301886792453,0.277777777777778,0.27390180878553,NA,0,NA,586
"391",1079,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.852459016393443,1,0.156626506024096,NA,0.759433962264151,0.835978835978836,0.819121447028424,NA,0,NA,578
"392",1066,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.685792349726776,0.457446808510638,0.262650602409639,NA,0.752358490566038,0.764550264550264,0.733850129198966,NA,0,NA,691
"393",431,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.86,0.88659793814433,0.173441734417344,0.366359447004607,0.865525672371638,0.793650793650794,0.867256637168142,0.190476190476191,0,NA,604
"394",929,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.379781420765027,0.234042553191489,0.301204819277108,NA,0.5,0.277777777777778,0.374677002583979,NA,0,NA,548
"395",1183,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.737704918032787,1,0.226506024096386,NA,0.67688679245283,0.748677248677249,0.718346253229974,NA,0,NA,557
"396",2564,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.814285714285714,1,0.0308219178082192,0.547671840354769,0.784688995215311,0.814917127071823,0.749295774647887,0,0,NA,592
"397",771,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.917933130699088,0.978260869565218,0.0385756676557863,0.613636363636363,0.878787878787879,0.966966966966967,0.831831831831832,NA,0,0.00343642611683849,512
"398",2376,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.537142857142857,0.458823529411765,0.589041095890411,0.425720620842574,0.583732057416268,0.49171270718232,0.529577464788732,0.816770186335404,1,NA,430
"399",974,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.188524590163934,0.904255319148936,0.0530120481927711,NA,0.245283018867925,0.174603174603175,0.116279069767442,NA,0,NA,693
"400",480,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.605714285714286,0.979381443298969,0.146341463414634,0.237327188940091,0.63080684596577,0.69047619047619,0.622418879056047,0.118012422360248,0,NA,558
"401",2712,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.417142857142857,0.435294117647059,0.599315068493151,0.0177383592017729,0.514354066985646,0.403314917127072,0.422535211267606,0.714285714285714,0,NA,620
"402",2543,2019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.831428571428571,0.776470588235294,0.113013698630137,0.53880266075388,0.842105263157895,0.767955801104972,0.828169014084507,0.177018633540373,1,NA,552
"403",1792,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.709302325581395,1,0.16504854368932,0.42350332594235,0.692307692307692,0.651428571428571,0.714285714285714,0.082089552238806,0,NA,475
"404",2217,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.891246684350133,0.459183673469388,0.342465753424658,0.496957403651116,NA,0.805,0.927083333333333,0.316831683168317,0,NA,606
"405",68,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.755700325732899,0.964705882352941,0.0825242718446602,0.46265560165975,0.873376623376623,0.663793103448276,0.783582089552239,0.141791044776119,0,NA,572
"406",1797,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.680232558139535,0.247311827956989,0.184466019417476,0.465631929046562,0.764267990074442,0.62,0.725714285714286,0.171641791044776,1,NA,654
"407",2286,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.811671087533156,0.76530612244898,0.2,0.551724137931036,NA,0.7375,0.825520833333333,0.316831683168317,0,NA,778
"408",565,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.440729483282675,0.41304347826087,0.0830860534124629,0.43595041322314,0.570707070707071,0.384384384384384,0.399399399399399,NA,0,0,521
"409",1764,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.654069767441861,0.21505376344086,0.326860841423948,0.514412416851441,0.734491315136476,0.668571428571428,0.668571428571428,0.400497512437811,1,NA,661
"410",652,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.544072948328267,0.923913043478261,0.181008902077151,0.708677685950411,0.585858585858586,0.684684684684685,0.516516516516517,NA,1,0,482
"411",240,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.368571428571429,0.824742268041237,0.317073170731707,0.465437788018433,0.437652811735941,0.338624338624339,0.389380530973451,0.240165631469979,0,NA,490
"412",1948,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.755813953488372,0.666666666666667,0.912621359223301,0.106430155210644,0.739454094292804,0.7,0.745714285714286,1,0,NA,832
"413",1857,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.811046511627907,1,0.0517799352750809,0.565410199556539,0.813895781637717,0.825714285714286,0.697142857142857,0.0522388059701493,0,NA,656
"414",1293,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.323308270676692,0.771084337349397,0.37593984962406,0.442477876106195,0.268018018018018,0.241279069767442,0.396551724137931,0.417366946778712,0,NA,597
"415",1864,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.869186046511628,1,0.187702265372168,0.589800443458979,0.90818858560794,0.842857142857143,0.84,0.116915422885572,0,NA,606
"416",2085,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.395225464190981,1,0.328767123287671,0.208924949290062,NA,0.305,0.450520833333333,0.316831683168317,0,NA,753
"417",2371,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.374005305039788,1,0.158904109589041,0.892494929006086,NA,0.2775,0.348958333333333,0.295049504950495,0,NA,582
"418",1271,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.647540983606557,0.351063829787234,0.142168674698795,NA,0.731132075471698,0.603174603174603,0.633074935400517,NA,1,NA,805
"419",1472,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.799498746867168,0.987951807228916,0.093984962406015,0.52433628318584,0.815315315315315,0.758720930232558,0.780788177339902,0,0,NA,618
"420",2255,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.848806366047745,1,0.063013698630137,0.711967545638949,NA,0.8475,0.78125,0.0851485148514851,0,NA,528
"421",2287,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.748010610079575,0.959183673469388,0.0849315068493151,0.563894523326574,NA,0.71,0.78125,0.18019801980198,0,NA,717
"422",1925,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.811046511627907,0.344086021505376,0.110032362459547,0.638580931263858,0.898263027295286,0.78,0.871428571428571,0.082089552238806,1,NA,570
"423",693,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.674772036474164,1,0.394658753709199,0.510330578512397,0.676767676767677,0.618618618618619,0.717717717717718,NA,0,0.00343642611683849,486
"424",1860,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.869186046511628,0.903225806451613,0.113268608414239,0.627494456762749,0.933002481389578,0.842857142857143,0.871428571428571,0.0522388059701493,1,NA,713
"425",1375,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.408521303258145,0.975903614457831,0.725563909774436,0.579646017699114,0.378378378378378,0.354651162790698,0.450738916256158,0.675070028011205,0,NA,672
"426",2178,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.846153846153846,1,0.0931506849315069,0.565922920892497,NA,0.89,0.752604166666667,0.0851485148514851,0,NA,627
"427",882,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.27355623100304,1,0.106824925816024,0.739669421487601,0.255050505050505,0.267267267267267,0.282282282282282,NA,0,0,394
"428",2321,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.716180371352785,0.836734693877551,0.336986301369863,0.468559837728196,NA,0.62,0.768229166666667,0.338613861386139,0,NA,696
"429",1023,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.538251366120219,0.98936170212766,0.216867469879518,NA,0.549528301886792,0.661375661375661,0.545219638242894,NA,0,NA,471
"430",857,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.641337386018237,1,0.115727002967359,0.617768595041321,0.547979797979798,0.633633633633634,0.498498498498499,NA,0,0,538
"431",592,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.151975683890578,1,0.240356083086053,0.853305785123964,0.159090909090909,0.117117117117117,0.159159159159159,NA,0,0,640
"432",1711,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.372093023255814,0.913978494623656,0.294498381877023,0.83813747228381,0.401985111662531,0.365714285714286,0.285714285714286,0.31592039800995,0,NA,637
"433",1915,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.88953488372093,0.0860215053763441,0.0711974110032362,0.481152993348115,0.967741935483871,0.874285714285714,0.888571428571429,0.082089552238806,1,NA,696
"434",1876,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.938953488372093,0.526881720430107,0.349514563106796,0.394678492239468,1,0.891428571428571,0.822857142857143,0.400497512437811,1,NA,638
"435",1595,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.684210526315789,1,0.575187969924812,0.230088495575221,0.596846846846847,0.645348837209302,0.669950738916256,0.549019607843137,0,NA,665
"436",1349,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.611528822055138,0.710843373493976,0.353383458646617,0.48008849557522,0.632882882882883,0.630813953488372,0.588669950738916,0.285714285714286,0,NA,629
"437",1889,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.793604651162791,1,0.29126213592233,0.505543237250554,0.712158808933003,0.842857142857143,0.777142857142857,0.253731343283582,0,NA,681
"438",71,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.667752442996743,0.941176470588235,0.12621359223301,0.427385892116183,0.730519480519481,0.614942528735632,0.746268656716418,0.281094527363184,0,NA,464
"439",2325,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.450928381962865,1,0.336986301369863,0.669371196754564,NA,0.3625,0.5078125,0.455445544554455,0,NA,500
"440",1508,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.93734335839599,1,0.225563909774436,0.646017699115044,0.948198198198198,0.98546511627907,0.943349753694581,0.159663865546219,0,NA,644
"441",1153,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.934426229508197,1,0.146987951807229,NA,0.85377358490566,0.91005291005291,0.863049095607235,NA,0,NA,614
"442",2734,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.348571428571429,1,0.0513698630136986,0.713968957871399,0.416267942583732,0.383977900552486,0.343661971830986,0.0341614906832298,0,NA,264
"443",973,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.174863387978142,1,0.110843373493976,NA,0.188679245283019,0.132275132275132,0.201550387596899,NA,0,NA,538
"444",1656,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.505813953488372,0.623655913978495,0.459546925566343,0.776053215077603,0.58560794044665,0.445714285714286,0.362857142857143,0.572139303482587,0,NA,629
"445",623,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.449848024316109,0.869565217391304,0.29080118694362,0.454545454545454,0.5,0.366366366366366,0.465465465465466,NA,0,0,519
"446",2276,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.742705570291777,1,0,0.681541582150103,NA,0.835,0.739583333333333,0,0,NA,475
"447",1059,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.729508196721312,1,0.226506024096386,NA,0.747641509433962,0.69047619047619,0.705426356589147,NA,0,NA,420
"448",111,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.57328990228013,0.541176470588235,0.247572815533981,0.454356846473028,0.798701298701299,0.456896551724138,0.626865671641791,0.31592039800995,1,NA,738
"449",919,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.505464480874317,0.74468085106383,0.363855421686747,NA,0.481132075471698,0.529100529100529,0.387596899224806,NA,0,NA,498
"450",95,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.618892508143323,0,0.150485436893204,0.572614107883817,0.853896103896104,0.568965517241379,0.783582089552239,0.082089552238806,1,NA,502
"451",852,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.699088145896657,0.934782608695652,0.183976261127596,0.483471074380164,0.648989898989899,0.717717717717718,0.717717717717718,NA,0,0,626
"452",2445,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.445714285714286,0.529411764705882,0.304794520547945,0.534368070953438,0.538277511961723,0.383977900552486,0.405633802816901,0.428571428571429,1,NA,645
"453",25,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.814332247557003,1,0.189320388349515,0.429460580912864,0.659090909090909,0.758620689655172,0.873134328358209,0.343283582089552,0,NA,612
"454",2083,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.376657824933687,0.969387755102041,0.621917808219178,0.188640973630833,NA,0.2925,0.434895833333333,0.592079207920792,0,NA,652
"455",2115,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.448275862068965,0.897959183673469,0.454794520547945,0.762677484787022,NA,0.515,0.5078125,0.384158415841584,0,NA,510
"456",871,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.577507598784195,0.760869565217391,0.465875370919881,0.3099173553719,0.573232323232323,0.666666666666667,0.432432432432432,NA,0,1,712
"457",1573,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.761904761904762,0.891566265060241,0.338345864661654,0.623893805309734,0.763513513513513,0.776162790697674,0.738916256157636,0.38655462184874,1,NA,662
"458",488,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.642857142857143,0.907216494845361,0.0867208672086721,0.596774193548385,0.716381418092909,0.619047619047619,0.392330383480826,0.118012422360248,0,NA,615
"459",1195,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.743169398907104,1,0.137349397590361,NA,0.740566037735849,0.69047619047619,0.705426356589147,NA,0,NA,666
"460",777,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.872340425531915,0.967391304347826,0.160237388724036,0.533057851239668,0.843434343434343,0.834834834834835,0.84984984984985,NA,0,0,490
"461",81,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.638436482084691,0.717647058823529,0.305825242718447,0.543568464730291,0.707792207792208,0.568965517241379,0.667910447761194,0.400497512437811,0,NA,612
"462",2222,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.877984084880637,0.836734693877551,0.0575342465753425,0.620689655172415,NA,0.8625,0.8984375,0.0653465346534653,1,NA,709
"463",1643,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.43859649122807,0.831325301204819,0.330827067669173,0.517699115044248,0.452702702702703,0.418604651162791,0.357142857142857,0.549019607843137,0,NA,542
"464",2091,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.395225464190981,0.653061224489796,0.580821917808219,0.237322515212983,NA,0.2775,0.4609375,0.564356435643564,0,NA,760
"465",625,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.234042553191489,1,0.364985163204748,0.605371900826444,0.186868686868687,0.267267267267267,0.267267267267267,NA,0,0,519
"466",2586,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.942857142857143,0.6,0.174657534246575,0.583148558758315,0.976076555023923,0.892265193370166,0.985915492957746,0.177018633540373,1,NA,638
"467",2066,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.488063660477454,0.63265306122449,0.293150684931507,0.643002028397567,NA,0.43,0.536458333333333,0.405940594059406,1,NA,448
"468",949,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.262295081967213,1,0.120481927710843,NA,0.299528301886792,0.306878306878307,0.17312661498708,NA,0,NA,585
"469",2074,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.419098143236074,0.816326530612245,0.665753424657534,0.430020283975661,NA,0.3475,0.450520833333333,0.635643564356436,0,NA,616
"470",2190,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.864721485411141,0.428571428571429,0.126027397260274,0.454361054766737,NA,0.805,0.869791666666667,0.201980198019802,1,NA,845
"471",1654,2017,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0755813953488372,1,0.307443365695793,0.957871396895785,0.101736972704715,0.0971428571428571,0.142857142857143,0.31592039800995,0,NA,669
"472",2323,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.575596816976127,1,0.254794520547945,0.724137931034484,NA,0.555,0.536458333333333,0.295049504950495,0,NA,867
"473",1231,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.721311475409836,0.978723404255319,0.378313253012048,NA,0.681603773584906,0.616402116402116,0.705426356589147,NA,0,NA,677
"474",1050,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.680327868852459,0.98936170212766,0.118072289156626,NA,0.719339622641509,0.661375661375661,0.661498708010336,NA,0,NA,650
"475",532,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.2,0.804123711340206,0.233062330623306,0.790322580645159,0.23960880195599,0.222222222222222,0.212389380530973,0.190476190476191,0,NA,690
"476",2635,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.76,1,0.22945205479452,0.62527716186253,0.736842105263158,0.737569060773481,0.749295774647887,0.316770186335404,0,NA,635
"477",1648,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.494186046511628,0.505376344086022,0.462783171521036,0.629711751662971,0.583126550868486,0.428571428571429,0.571428571428571,0.400497512437811,0,NA,659
"478",2718,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.548571428571429,0.682352941176471,0.397260273972603,0.753880266075389,0.610047846889952,0.461325966850829,0.529577464788732,0.394409937888199,0,NA,737
"479",2162,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.726790450928382,0.469387755102041,0.0986301369863014,0.462474645030428,NA,0.6525,0.7109375,0.0851485148514851,1,NA,751
"480",2499,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.597142857142857,0.329411764705882,0.11986301369863,0.505543237250554,0.703349282296651,0.585635359116022,0.594366197183099,0.214285714285714,1,NA,553
"481",2724,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.54,0.764705882352941,0.647260273972603,0.259423503325944,0.543062200956938,0.552486187845304,0.594366197183099,0.714285714285714,1,NA,503
"482",1368,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.596491228070175,0.963855421686747,0.733082706766917,0.22787610619469,0.52027027027027,0.517441860465116,0.588669950738916,0.582633053221289,1,NA,683
"483",1955,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.784883720930233,0.720430107526882,0.336569579288026,0.525498891352549,0.870967741935484,0.7,0.68,0.288557213930348,1,NA,682
"484",1131,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.967213114754098,0.74468085106383,0.127710843373494,NA,0.959905660377358,0.91005291005291,0.948320413436692,NA,1,NA,619
"485",2623,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.857142857142857,0.941176470588235,0.25,0.592017738359204,0.837320574162679,0.845303867403315,0.811267605633803,0.248447204968944,0,NA,628
"486",1169,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.863387978142076,0.98936170212766,0.15421686746988,NA,0.834905660377358,0.793650793650794,0.847545219638243,NA,0,NA,554
"487",764,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.872340425531915,0.565217391304348,0.056379821958457,0.611570247933884,0.924242424242424,0.783783783783784,0.882882882882883,NA,1,0.206185567010309,476
"488",863,2014,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.565349544072948,0.956521739130435,0.0178041543026706,0.613636363636363,0.611111111111111,0.600600600600601,0.516516516516517,NA,0,0,560
"489",2330,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.493368700265252,0.540816326530612,0.504109589041096,0.308316430020285,NA,0.4875,0.479166666666667,0.592079207920792,0,NA,720
"490",307,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.517142857142857,0.989690721649485,0.327913279132791,0.794930875576035,0.56479217603912,0.486772486772487,0.457227138643068,0.37888198757764,0,NA,686
