"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"977",231,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21.7,9.5,8.1,1017.3,18.2,25.6,13.9,12.8,0,0.01,542
"978",376,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.1,6.5,6.9,1013.3,3.6,9.4,0,18.3,0,0.62,583
"979",2274,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.7,9.9,6.4,1013.3,4.9,18.9,4.4,10.2,0,0.02,518
"980",62,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,10,8.2,1002.6,-1.5,4.4,2.2,12.8,0,0,502
"981",1531,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.3,3.3,27.8,1005.9,2.7,6.7,1.7,38,0,1.43,591
"982",2060,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17.6,9.1,13,1020.6,14.4,20.6,15.6,21.9,0,0.01,659
"983",1320,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19.8,10,7,1020,15.1,28.3,15,10.2,0,0,622
"984",2290,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.8,7,11.5,1014.3,9.7,18.3,7.2,17.3,0,0.01,637
"985",1795,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5.6,10,12.7,1029.7,-15,0,-7.8,18.3,0,0,577
"986",2492,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.7,10,23.1,1015.6,-0.8,12.8,3.3,33.3,0,0.09,425
"987",2440,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16.3,9.3,13.9,1022.2,14.4,22.8,14.4,20.8,0,0.18,523
"988",1110,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.2,8.6,14.4,1014.8,3.9,10,1.1,19.7,0,0,532
"989",141,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.3,2.5,8.2,1013.8,12.8,17.8,11.7,15,1,0,570
"990",719,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5.1,9.9,9.7,1017.9,-2.3,10.6,2.2,13.8,0,0.01,411
"991",1152,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.1,3.4,19.9,1010.6,7.6,12.2,5,28.9,1,0.57,608
"992",1487,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3,9.2,16.6,993.5,-1.8,6.7,-5.6,23,1,0.63,652
"993",276,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,17.1,9.3,6,1017.7,14.2,21.7,12,10.2,1,0.01,658
"994",1291,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20.1,9.3,10.6,1018.3,16.9,23.9,17.8,16.1,0,0.55,569
"995",404,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.6,5.7,23.1,989.5,2.1,10,-1.1,41.3,1,1.41,792
"996",173,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18.3,9.8,10.4,1021.8,16.1,21.1,16.1,16.1,0,0.01,505
"997",2101,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.7,10,7.8,1019.1,2.1,12.2,0,16.1,0,0,646
"998",750,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,10,19.3,1018.4,-12.1,0,-8.3,28.9,0,0,361
"999",240,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,18.7,5.8,13,1014.4,17.6,20.6,17,19.7,1,0,572
"1000",1964,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15,9.3,7.1,1011.3,12.2,21.7,12.2,13.8,0,0,728
"1001",1837,2018,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.4,8.4,10.9,1030.4,0.3,9.4,-6.7,21.9,1,0,653
"1002",675,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9.9,8.6,9.7,1015.5,5.1,20,7.2,9.7,1,0,696
"1003",2311,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.9,6.2,6.9,1010.9,11.8,22.2,9.4,15,1,0.15,557
"1004",1505,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.7,10,11.4,1031.6,-11.6,2.2,-11.1,18.3,0,0,618
"1005",1131,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5,10,11.4,1028.2,-3.2,7.2,-1.7,18.3,0,0.04,623
"1006",265,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14.2,10,12,1011.2,7.2,20.6,9.4,17.3,0,0,661
"1007",2472,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.8,10,11.7,1024.6,-5.7,9.4,0,24.2,0,0.06,502
"1008",1856,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.6,6.5,12.3,1016.7,4.5,8.3,3.9,17.3,1,0.72,557
"1009",1891,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8,9.3,8.6,1021.9,0.3,7.2,-4.4,19.7,0,0.3,551
"1010",337,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.3,8.3,8.5,1021.5,4.7,10.6,-1.1,15,1,0,573
"1011",1179,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.8,9.9,14.7,1026,3.8,12.8,1.7,19.7,0,0,624
"1012",484,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.2,9.6,6.6,1011.1,4.7,15,8.3,12.8,0,0.01,565
"1013",172,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17.4,10,9.4,1024.6,14.7,21.7,15,13.8,0,0,599
"1014",460,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.1,8.5,9.9,1019.1,4.9,17.8,6.1,15,0,0,578
"1015",1781,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.9,9,14.2,1006.7,1.4,5.6,1.7,21.9,0,0.97,513
"1016",2505,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.5,10,13.5,1034.8,-6.8,7.2,-3.9,23,0,0,599
"1017",847,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.9,0.8,9.6,1023.5,12.7,18.3,10,19.7,1,0.01,549
"1018",572,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17.9,8.8,7.5,1022.8,15.6,23.3,15,17.3,0,0.56,540
"1019",2395,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20.2,10,14.2,1018.7,14.7,24.4,17.2,19.7,0,0,514
"1020",702,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8.8,8.4,9.9,999.6,7.1,13.9,6.7,18.3,0,2.11,649
"1021",1944,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.9,7.1,15.9,1009.8,13.7,18,12.8,20.8,1,0,601
"1022",2112,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.4,10,9.4,1029.4,-4.1,8.9,2.8,17.3,0,0,497
"1023",2265,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.4,10,21.1,1007.6,0.1,13.9,5.6,27.7,0,0.58,638
"1024",553,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20.9,7.4,13.8,1014.5,19.4,23.3,17.8,17.3,0,0,567
"1025",70,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.8,7.5,15.1,1018.9,6.6,10,5,19.7,0,0,547
"1026",618,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16.6,9.8,5.3,1015.5,12.4,21.1,10.6,15,0,0,658
"1027",1268,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,16.5,6.5,12.4,1011.6,14.8,21.1,15,15,0,0.62,498
"1028",1732,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15.9,10,7.9,1028.8,15.1,19.4,8.3,10.2,0,0,528
"1029",495,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.3,5.8,14.4,1016,12.3,17,10.6,21.9,1,0.26,619
"1030",2491,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8.4,8.9,23.6,1000.4,5,12.8,3.9,35.8,0,0.09,374
"1031",1133,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.6,4.2,24.1,995.4,8.4,14,7.2,34.4,1,0.18,663
"1032",1753,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2.1,10,5.8,1032.6,-1.2,8.3,-4.4,13.8,0,0,539
"1033",1539,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.9,10,12.1,1017.4,-0.6,12.8,3.9,17.3,0,0,541
"1034",1672,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,22.4,6.3,14.3,1009.1,21.6,25.6,20,20.8,0,0,629
"1035",547,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,20.8,6.2,13.6,1010.5,19,23.3,18.3,17.3,1,0.01,594
"1036",852,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.4,10,11.2,1025.7,8,18.3,8.3,15,0,0,723
"1037",90,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.3,6.8,18.8,1005.8,6.1,10.6,6.7,29.9,0,0.18,479
"1038",230,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18.6,9.5,9.3,1017.5,16,23.3,13.9,15,0,0.39,462
"1039",1003,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,18,6.5,9.6,1003.5,16.2,23.3,10,13.8,1,0.18,724
"1040",1373,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.2,9.9,14.4,1009.5,5.3,16.1,10,23,0,0.07,573
"1041",1685,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20.1,6.9,16.1,1012.1,19.1,22.8,16.7,20.8,0,0,707
"1042",1296,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21.8,9.8,12.3,1009.4,19.7,24.4,12.8,17.3,0,0,578
"1043",1629,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,20.4,2.7,9.9,1016.1,20.2,23.9,16.7,15,1,0,638
"1044",1398,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10.5,10,20.7,1014.8,6.7,12.8,5,26.4,0,0,776
"1045",41,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4.1,8.9,18.9,1024.4,-9.6,1.1,-6.1,28.9,0,0.06,400
"1046",1870,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7,3.4,35.7,995.9,0.8,7.8,-2.8,50.7,1,1.54,578
"1047",2396,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18.6,10,15.7,1023.9,15.3,22.2,16.1,26.4,0,0,482
"1048",313,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.4,10,15,1013.4,4.3,15.6,3.3,29.9,0,0,474
"1049",2423,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19.4,9.9,7.5,1021.2,15.1,24.4,15.6,12.8,0,0,577
"1050",934,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,23.6,7.6,9,1011.2,20.4,27.2,20,13.8,1,0.02,619
"1051",1520,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.4,10,9.1,1011.2,-3.1,10,1.1,12.8,0,0,636
"1052",2184,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.8,8.9,16.1,1010.5,-1.9,11.1,-1.1,29.9,0,0.28,666
"1053",981,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17.7,10,19.9,1020.3,11.6,26.7,16.1,24.2,0,0,624
"1054",2487,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.1,7.5,15,1000.6,7.5,14.4,2.2,26.4,0,0.1,517
"1055",336,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.3,9.8,7.4,1017.2,-0.2,7.2,-0.6,12.8,0,0,520
"1056",1764,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3.7,10,12.8,1015,-1.1,13.9,1.1,26.4,0,0.28,469
"1057",2023,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22.7,4.5,7.9,1013,21.9,26.7,18.3,12.8,1,0,701
"1058",1796,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-9.3,10,20.1,1027.8,-18.6,-4.4,-11.1,25.3,0,0,609
"1059",2476,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.7,9.3,20.1,1019.9,-11.3,0.6,-5,26.4,0,0.25,599
"1060",942,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.7,8.4,6,1014.7,18.8,26.1,17.2,10.2,1,0,714
"1061",74,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.8,10,11.7,1008.1,-5.6,5,1.1,21.9,0,0,521
"1062",1419,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.6,10,17.7,1013.3,-7.1,8.3,1.1,23,0,0,701
"1063",294,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15.1,10,7,1012.5,11.3,19.4,4.4,10.2,0,0,540
"1064",2099,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12.7,9.8,13.5,1008.4,9.4,16.1,10.6,23,0,0,696
"1065",156,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14.8,10,8.6,1022,10.6,18.9,10.6,16.1,0,0,605
"1066",129,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.4,5.7,9.6,1014.8,10.6,18.9,10.6,15,1,0,698
"1067",1782,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.6,9.8,9.1,1015.3,-2.1,5.6,0,16.1,0,0,725
"1068",1399,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.1,6.6,14.2,1012.9,8.4,12.2,8.9,19.7,0,0,692
"1069",860,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.7,10,17.3,1023.4,0.7,16.1,8.9,26.4,0,0.61,546
"1070",463,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.4,6.6,18.4,1013.3,8.9,14.4,9.4,25.3,0,0,452
"1071",2032,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.1,9.7,10.7,1010.3,16.4,24.4,16.7,19.7,0,0.01,610
"1072",876,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15.3,10,12.2,1018.6,11,20.6,10.6,18.3,0,0,634
"1073",164,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.8,7,21.1,1003,10.4,15.6,11.1,32.2,0,0.12,693
"1074",2304,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.8,10,11.2,1020.9,8.6,22.2,7.2,27.7,0,0,520
"1075",1998,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19.9,10,7.2,1016.8,14.2,25,15,11.4,0,0,739
"1076",2391,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24.2,10,7.8,1017,20.1,28.3,19.4,11.4,0,0,574
"1077",1727,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10.6,10,13.9,1022.8,3.9,19.4,5,24.2,0,0,736
"1078",1671,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21.4,6.4,12.2,1017.4,21,27.2,16.1,17.3,0,0,684
"1079",310,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14.3,7.1,13.1,1015.6,13.2,17.8,2.8,23,0,0.01,646
"1080",962,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18.9,9.7,6.1,1017.1,17,27.2,16.1,6.1,1,0,654
"1081",1038,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.1,10,3.7,1034.9,1,10.6,-0.6,10.2,0,0,628
"1082",1767,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.4,9.9,14,1007.2,4.3,13.3,5,24.2,0,0,485
"1083",1431,2016,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.8,10,11.2,1019.7,-1.7,6.1,-1.1,17.3,0,0,676
"1084",2259,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.4,9.3,12,1007.6,1.6,9.4,1.7,21.9,0,0.1,633
"1085",362,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.9,9.4,11.6,1018.8,-8.4,1.1,-4,17.3,0,0,465
"1086",1220,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.5,9,16.3,1009.8,11.2,16.7,8.3,24.2,0,0.07,571
"1087",126,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.4,4.4,5.2,1021.9,9.9,19.4,7.8,9.2,1,0,592
"1088",1800,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-12.5,10,17.3,1022.2,-18.1,-6.1,-15,20.8,0,0,453
"1089",1210,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.9,9.4,5.1,1020,7.5,20,5.6,10.2,0,0,744
"1090",269,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14.5,10,13.2,1020.2,10.7,17.8,8.3,20.8,0,0,553
"1091",1605,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16.5,4.3,13.6,1014.9,15.2,20,13.9,21.9,1,0.02,654
"1092",799,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.7,10,17.1,1019.5,-17,3.3,-6.1,25.3,0,0,586
"1093",710,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.8,10,16.2,1008,0.1,11.1,3.9,21.9,0,0,621
"1094",1344,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,19.1,9.5,6.7,1016.5,16.7,26.1,13.3,13.8,1,0,812
"1095",1607,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18.2,0.9,17.5,1014,18.1,20,17,21.9,1,0.11,819
"1096",1537,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.8,6.9,17.1,994.7,5.9,12.2,3.9,28.9,1,0.12,694
"1097",1746,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12.5,10,12.4,1026,9.7,16.1,8.3,21.9,0,0,519
"1098",2320,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15.2,10,12.1,1022.9,12,19.4,7.2,16.1,0,0,613
"1099",378,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.7,6.7,4.3,1014.8,2.1,6.7,0,10.2,1,0,589
"1100",655,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12.4,7.6,18.1,1003.1,10.6,17.8,10.6,24.2,0,0.16,669
"1101",226,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,19.6,10,11.7,1016.9,11.5,22.8,16.7,17.3,0,0,599
"1102",1494,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.7,5.2,9.4,1012.7,5.4,9.4,2.8,16.1,1,0,581
"1103",921,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,22.2,10,9.6,1010.4,16,26.7,17.2,16.1,0,0,623
"1104",1632,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,17.6,9,10.2,1018.4,16.4,26.7,16.7,15,0,0,707
"1105",1381,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.9,10,5.1,1027.3,2.8,11.7,1.1,9.2,0,0.01,732
"1106",2195,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.1,3,5.5,1014.2,5.6,10,1.1,11.4,1,0,570
"1107",364,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,5.8,12.5,1020.8,-5.3,2,-3.3,28.9,0,0,603
"1108",570,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19.8,9.6,7.2,1019.8,17.2,23.9,15,12.8,0,0.01,626
"1109",545,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,20.1,10,16.2,1016.4,15.1,25,16.7,20.8,0,0.11,451
"1110",282,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,14.7,10,13.3,1024.3,11.4,18.3,12.2,17.3,0,0,559
"1111",999,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14.9,9.8,12.5,1016.3,11.5,20,8.9,19.7,0,0,764
"1112",1050,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.7,10,13,1029.5,-2.9,9.4,-0.6,19.7,0,0,611
"1113",2052,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.7,3.1,4.6,1023,20.9,26.1,18.9,11.4,1,0,783
"1114",42,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,7.6,11.3,1022.1,0,8.9,-4.4,24.2,0,0,475
"1115",497,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.8,10,10.4,1016.9,5.4,17.2,9.4,18.3,0,0,572
"1116",1464,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.4,2.3,19.8,992.3,8.3,12.8,3.3,33.3,1,0.85,564
"1117",2347,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,20.6,7.1,12.9,1012.1,17.2,23.3,16.7,25.3,1,0.01,441
"1118",738,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.4,8.2,15.5,1005,2.2,10,-0.6,28.9,0,0.26,496
"1119",1603,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14,10,8.6,1019.1,7.7,18.9,8.3,16.1,0,0,771
"1120",992,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13.3,4.1,25.9,1020.6,11.8,14,12.8,31.1,0,1.07,798
"1121",1588,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,3.6,9,1017.8,11.7,16.7,10,12.8,1,0.01,669
"1122",1006,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15.6,9.8,13.5,1013.5,8.5,18.9,11.1,18.3,0,0,676
"1123",223,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20.1,10,8.3,1016.8,17.3,23.9,15.6,12.8,0,0,519
"1124",644,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10.5,10,4.8,1027.7,6.2,16.7,3.9,11.4,0,0,451
"1125",551,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,18.7,9.9,5.1,1023.4,14.9,24.4,14.4,11.4,0,0.01,550
"1126",2094,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9.3,10,15.2,1012.4,5.2,15,6.7,23,0,0.03,719
"1127",24,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9.8,10,17.8,1018.7,-18.8,-6.7,-12.2,26.4,0,0,554
"1128",1615,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17.9,9.9,9,1016.3,16.4,23.9,14.4,12.8,0,0,757
"1129",1582,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.1,5.6,13.3,1008.6,10.6,15,10.6,19.7,1,0.05,742
"1130",1614,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19.3,9.8,9,1015,15.1,26.1,15,15,0,0,669
"1131",2188,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,11,1016.7,-4.6,5.6,-1.1,16.1,0,0,681
"1132",394,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3,10,9,1027.2,-3.2,5,-2.8,16.1,0,0.61,613
"1133",124,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.8,9.7,11.6,1025.3,4.4,13.3,5.6,17.3,0,0,515
"1134",2434,2019,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,19.8,8.9,15.4,1009.7,17.8,25.6,11.7,19.7,0,0,688
"1135",1349,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.3,5.7,13,1018.8,15.9,19,15.6,24.2,0,1,637
"1136",755,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-8.4,9.8,18.2,1018.5,-15,4.4,-11.7,29.9,0,0.01,652
"1137",596,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,17.2,10,4,1021.1,13.3,22.2,11.7,10.2,0,0,608
"1138",308,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.4,10,4.5,1037.8,-0.9,10,3.3,8.1,0,0,510
"1139",403,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.8,6.3,15.4,1022.3,0,9.4,-7.8,28.9,1,0,447
