"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","num_collisions"
"164",1859,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.886627906976744,0.989247311827957,0.13915857605178,0.589800443458979,0.940446650124069,618
"165",275,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.517142857142857,0.670103092783505,0.409214092140921,0.237327188940091,0.60880195599022,479
"166",2120,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.49867374005305,1,0.268493150684932,0.509127789046654,NA,707
"167",578,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0942249240121581,0.597826086956522,0.157270029673591,0.65495867768595,0.164141414141414,649
"168",984,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.475409836065574,0.468085106382979,0.253012048192771,NA,0.563679245283019,565
"169",1843,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.866279069767442,0.344086021505376,0.110032362459547,0.580931263858092,0.942928039702233,639
"170",2262,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.785145888594164,1,0.219178082191781,0.669371196754564,NA,556
"171",1828,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.88953488372093,0.376344086021505,0.320388349514563,0.474501108647451,0.952853598014888,537
"172",2546,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.751428571428571,0.176470588235294,0.184931506849315,0.290465631929048,0.820574162679426,697
"173",412,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.842857142857143,1,0.154471544715447,0.592165898617511,0.836185819070905,678
"174",1669,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.569767441860465,0.172043010752688,0.537216828478964,0,0.669975186104218,564
"175",1103,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.907103825136612,0.340425531914894,0.183132530120482,NA,0.94811320754717,620
"176",700,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.662613981762918,1,0.305637982195846,0.611570247933884,0.671717171717172,587
"177",1012,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.461748633879781,1,0.320481927710843,NA,0.507075471698113,457
"178",1736,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.421511627906977,0.279569892473118,0.796116504854369,0.301552106430155,0.531017369727047,591
"179",118,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.530944625407166,1,0.0388349514563107,0.697095435684647,0.659090909090909,598
"180",6,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.912052117263844,1,0.131067961165049,0.470954356846474,0.818181818181818,638
"181",1195,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.743169398907104,1,0.137349397590361,NA,0.740566037735849,666
"182",1589,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.586466165413534,1,0.225563909774436,0.608407079646019,0.504504504504504,626
"183",1629,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.335839598997494,0.855421686746988,0.481203007518797,0.342920353982301,0.259009009009009,749
"184",1386,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.536340852130326,1,0.87593984962406,0.776548672566373,0.5,679
"185",2314,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.538461538461538,1,0.117808219178082,0.594320486815418,NA,646
"186",2724,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.54,0.764705882352941,0.647260273972603,0.259423503325944,0.543062200956938,503
"187",1797,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.680232558139535,0.247311827956989,0.184466019417476,0.465631929046562,0.764267990074442,654
"188",2732,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.485714285714286,0.705882352941177,0.315068493150685,0.616407982261641,0.54066985645933,593
"189",1185,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.849726775956284,0.968085106382979,0.0963855421686747,NA,0.872641509433962,586
"190",587,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.224924012158055,1,0.189910979228487,0.696280991735537,0.237373737373737,675
"191",1459,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.839598997493734,0.698795180722891,0.233082706766917,0.533185840707966,0.885135135135135,675
"192",2298,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.702917771883289,0.908163265306122,0.213698630136986,0.651115618661259,NA,692
"193",1777,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.563953488372093,0.967741935483871,0.336569579288026,0.541019955654102,0.60545905707196,817
"194",2110,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.419098143236074,0.908163265306122,0.10958904109589,0.651115618661259,NA,668
"195",1483,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.927318295739348,0.879518072289157,0.466165413533835,0.469026548672566,0.939189189189189,769
"196",1829,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.924418604651163,0.806451612903226,0.249190938511327,0.478935698447893,0.933002481389578,617
"197",122,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.407166123778502,0.776470588235294,0.451456310679612,0,0.577922077922078,372
"198",1352,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.619047619047619,1,0.394736842105263,0.488938053097346,0.524774774774775,435
"199",769,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.872340425531915,1,0.13353115727003,0.524793388429751,0.825757575757576,601
"200",1929,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.781976744186046,1,0.15210355987055,0.607538802660754,0.831265508684864,628
"201",2573,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.908571428571429,0.494117647058824,0.232876712328767,0.554323725055433,0.954545454545455,630
"202",1457,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.766917293233083,1,0.131578947368421,0.668141592920353,0.702702702702703,582
"203",1087,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.855191256830601,0.595744680851064,0.0819277108433735,NA,0.882075471698113,774
"204",2381,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.414285714285714,0.952941176470588,0.383561643835616,0.379157427937917,0.483253588516746,376
"205",281,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.402857142857143,1,0.186991869918699,0.698156682027647,0.41320293398533,451
"206",2326,2018,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.477453580901857,1,0.161643835616438,0.80324543610548,NA,497
"207",773,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.887537993920973,1,0.148367952522255,0.634297520661157,0.891414141414141,491
"208",1909,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.811046511627907,0.290322580645161,1,0.323725055432372,0.903225806451613,535
"209",27,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.817589576547231,0.894117647058823,0.203883495145631,0.373443983402489,0.944805194805195,638
"210",2266,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.835543766578249,0.622448979591837,0.16986301369863,0.707910750507102,NA,718
"211",423,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.851428571428571,0.43298969072165,0.149051490514905,0.375576036866358,0.929095354523227,506
"212",1370,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.631578947368421,0.843373493975903,0.451127819548872,0.584070796460177,0.641891891891892,652
"213",2236,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.936339522546419,0.438775510204082,0.120547945205479,0.470588235294119,NA,701
"214",1114,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.920765027322404,0.670212765957447,0.16144578313253,NA,0.94811320754717,545
"215",1310,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.546365914786967,0.831325301204819,0.424812030075188,0.48008849557522,0.572072072072072,532
"216",1215,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.653005464480874,0.925531914893617,0.27710843373494,NA,0.674528301886792,689
"217",1766,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.575581395348837,0.462365591397849,0.29126213592233,0.609756097560974,0.647642679900745,639
"218",861,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.492401215805471,1,0.356083086053412,0.46487603305785,0.434343434343434,543
"219",1944,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.75,0.763440860215054,0.317152103559871,0.228381374722839,0.843672456575682,658
"220",191,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.342857142857143,0.876288659793815,0.165311653116531,0.576036866359446,0.444987775061125,521
"221",336,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.74,0.690721649484536,0.238482384823848,0.488479262672811,0.799511002444988,631
"222",1479,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.909774436090226,0.289156626506024,0.319548872180451,0.553097345132744,0.948198198198198,725
"223",1996,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.226744186046512,1,0.271844660194175,0.676274944567625,0.213399503722084,547
"224",929,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.379781420765027,0.234042553191489,0.301204819277108,NA,0.5,548
"225",1047,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.740437158469945,0.861702127659574,0.248192771084337,NA,0.67688679245283,655
"226",1565,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.656641604010025,1,0.109022556390977,0.778761061946902,0.668918918918919,498
"227",150,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.130293159609121,0.647058823529412,0.203883495145631,0.730290456431536,0.185064935064935,583
"228",1289,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.634085213032581,0.385542168674699,0.582706766917293,0.418141592920354,0.695945945945946,462
"229",2652,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.694285714285714,0.929411764705882,0.441780821917808,0.565410199556542,0.712918660287081,708
"230",1782,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.715116279069767,0.978494623655914,0.317152103559871,0.496674057649668,0.714640198511166,753
"231",1608,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.508771929824561,1,0.142857142857143,0.719026548672565,0.513513513513514,428
"232",2276,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.742705570291777,1,0,0.681541582150103,NA,475
"233",627,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.343465045592705,1,0.213649851632047,0.745867768595038,0.348484848484849,525
"234",2598,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.874285714285714,1,0.236301369863014,0.516629711751663,0.789473684210526,484
"235",348,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.737142857142857,1,0.170731707317073,0.2926267281106,0.735941320293398,534
"236",2409,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.345714285714286,0.776470588235294,0.277397260273973,0.662971175166298,0.404306220095694,490
"237",2558,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.86,1,0.226027397260274,0.421286031042129,0.870813397129187,591
"238",999,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.483606557377049,0.382978723404255,0.265060240963855,NA,0.580188679245283,525
"239",970,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.289617486338798,0.776595744680851,0.255421686746988,NA,0.344339622641509,628
"240",901,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.468085106382979,1,0.362017804154303,0.382231404958677,0.46969696969697,621
"241",1448,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.796992481203007,1,0.203007518796992,0.426991150442478,0.727477477477477,748
"242",2717,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.288571428571429,1,0.208904109589041,0.942350332594237,0.291866028708134,455
"243",162,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.267100977198697,0.670588235294118,0.257281553398058,0.657676348547718,0.448051948051948,544
"244",2642,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.871428571428571,0.741176470588235,0.304794520547945,0.374722838137473,0.88755980861244,628
"245",156,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.397394136807818,0.647058823529412,0.174757281553398,0.67219917012448,0.512987012987013,621
"246",1599,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.684210526315789,0.831325301204819,0.31203007518797,0.466814159292037,0.711711711711712,741
"247",1925,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.811046511627907,0.344086021505376,0.110032362459547,0.638580931263858,0.898263027295286,570
"248",353,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.74,0.288659793814433,0.051490514905149,0.400921658986174,0.821515892420538,613
"249",363,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.82,0.185567010309278,0.300813008130081,0.211981566820277,0.904645476772616,608
"250",2471,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.517142857142857,0.905882352941176,0.273972602739726,0.725055432372508,0.578947368421053,587
"251",548,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.445714285714286,0.876288659793815,0.338753387533875,0.294930875576035,0.525672371638142,476
"252",2525,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.597142857142857,0.823529411764706,0.11986301369863,0.425720620842574,0.679425837320574,625
"253",2680,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.714285714285714,0.811764705882353,0.660958904109589,0.478935698447895,0.679425837320574,782
"254",586,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264437689969605,0.847826086956522,0.272997032640949,0.59090909090909,0.361111111111111,569
"255",1648,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.494186046511628,0.505376344086022,0.462783171521036,0.629711751662971,0.583126550868486,659
"256",1513,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.87218045112782,0.951807228915662,0.274436090225564,0.473451327433629,0.880630630630631,512
"257",208,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.382113821138211,0.534562211981567,0,554
"258",1466,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.854636591478697,0.542168674698795,0.281954887218045,0.367256637168143,0.900900900900901,663
"259",1591,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.581453634085213,0.951807228915662,0.695488721804511,0.732300884955754,0.542792792792793,699
"260",1070,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.64207650273224,1,0.113253012048193,NA,0.669811320754717,692
"261",2317,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.742705570291777,0.530612244897959,0.50958904109589,0.387423935091279,NA,656
"262",1523,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.899749373433584,1,0.278195488721805,0.506637168141593,0.905405405405405,661
"263",1478,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.902255639097744,0.289156626506024,0.169172932330827,0.575221238938054,0.943693693693694,574
"264",608,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0942249240121581,0.956521739130435,0.308605341246291,0.640495867768594,0.0227272727272727,655
"265",1063,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.830601092896175,0.914893617021276,0.0698795180722891,NA,0.811320754716981,813
"266",1942,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.816860465116279,0.860215053763441,0.44336569579288,0.583148558758315,0.895781637717121,685
"267",304,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.582857142857143,1,0.0623306233062331,0.7073732718894,0.43520782396088,576
"268",2148,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.63129973474801,0.561224489795918,0.246575342465753,0.709939148073023,NA,616
"269",1911,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.790697674418605,0.150537634408602,0.537216828478964,0.443458980044345,0.885856079404467,631
"270",168,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.201954397394137,0.988235294117647,0.111650485436893,0.736514522821576,0.185064935064935,523
"271",2219,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.888594164456233,0.122448979591837,0.115068493150685,0.541582150101421,NA,637
"272",2585,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.94,0.870588235294118,0.232876712328767,0.574279379157429,0.956937799043062,649
"273",2103,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.381962864721485,0.928571428571429,0.13972602739726,0.651115618661259,NA,551
"274",268,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.377142857142857,1,0.203252032520325,0.179723502304146,0.430317848410758,498
"275",1574,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.819548872180451,0.518072289156626,0.43984962406015,0.389380530973452,0.86036036036036,851
"276",2160,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.73474801061008,0.63265306122449,0.13972602739726,0.638945233265721,NA,708
"277",1079,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.852459016393443,1,0.156626506024096,NA,0.759433962264151,578
"278",1689,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.36046511627907,0.623655913978495,0.631067961165048,0.0953436807095356,0.441687344913151,642
"279",875,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.376899696048632,1,0.42433234421365,0.801652892561981,0.295454545454545,512
"280",69,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.824104234527687,0.847058823529412,0.106796116504854,0.481327800829876,0.918831168831169,680
"281",915,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.319672131147541,0.98936170212766,0.289156626506024,NA,0.257075471698113,395
"282",2706,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.554285714285714,0.529411764705882,0.102739726027397,0.587583148558759,0.643540669856459,561
"283",99,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.381107491856678,0.917647058823529,0.0679611650485437,0.58921161825726,0.457792207792208,481
"284",2618,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9,0.894117647058823,0.0753424657534246,0.680709534368073,0.830143540669857,502
"285",1099,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.792349726775956,0.787234042553192,0.0819277108433735,NA,0.785377358490566,389
"286",1549,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.68922305764411,1,0.112781954887218,0.630530973451328,0.599099099099099,623
"287",2141,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.70026525198939,0.806122448979592,0.26027397260274,0.472616632860042,NA,805
"288",78,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.609120521172638,1,0.0631067961165049,0.620331950207468,0.535714285714286,458
"289",2360,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.509283819628647,0.836734693877551,0.383561643835616,0.569979716024342,NA,622
"290",1535,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.827067669172932,1,0.225563909774436,0.63716814159292,0.736486486486487,648
"291",155,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.231270358306189,0.282352941176471,0.12621359223301,0.78630705394191,0.435064935064935,455
"292",232,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.262857142857143,0.402061855670103,0.636856368563686,0.0599078341013829,0.371638141809291,447
"293",2430,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.425714285714286,0.494117647058824,0.421232876712329,0.640798226164081,0.535885167464115,401
"294",1531,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.87468671679198,0.554216867469879,0.274436090225564,0.418141592920354,0.918918918918919,717
"295",1041,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.685792349726776,0.978723404255319,0.110843373493976,NA,0.613207547169811,684
"296",446,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.762857142857143,1,0.197831978319783,0.571428571428569,0.767726161369193,536
"297",2577,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.611764705882353,0.287671232876712,0.388026607538803,0.992822966507177,477
"298",205,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.268571428571429,0.917525773195876,0.214092140921409,0.460829493087557,0.242053789731051,355
"299",1986,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.479651162790698,1,0.275080906148867,0.478935698447893,0.409429280397022,693
"300",857,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.641337386018237,1,0.115727002967359,0.617768595041321,0.547979797979798,538
"301",2263,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.779840848806366,0.948979591836735,0.326027397260274,0.716024340770791,NA,650
"302",1249,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.445355191256831,0.925531914893617,0.130120481927711,NA,0.488207547169811,746
"303",833,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.644376899696049,0.793478260869565,0.157270029673591,0.609504132231404,0.691919191919192,546
"304",143,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.234527687296417,1,0.155339805825243,0.686721991701245,0.285714285714286,671
"305",930,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.360655737704918,1,0.32289156626506,NA,0.365566037735849,563
"306",1550,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.832080200501253,0.650602409638554,0.360902255639098,0.493362831858407,0.831081081081081,659
"307",1485,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.93984962406015,1,0.259398496240602,0.435840707964601,0.873873873873874,566
"308",936,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.37431693989071,0.829787234042553,0.144578313253012,NA,0.459905660377358,508
"309",956,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.330601092896175,0.98936170212766,0.573493975903615,NA,0.365566037735849,610
"310",2023,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.530503978779841,0.285714285714286,0.50958904109589,0.363083164300205,NA,603
"311",518,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.268571428571429,1,0.102981029810298,1,0.234718826405868,479
"312",1940,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.758720930232558,1,0.15210355987055,0.809312638580929,0.838709677419355,528
"313",199,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.442857142857143,0.948453608247423,0.149051490514905,0.635944700460829,0.545232273838631,516
"314",664,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.577507598784195,1,0.240356083086053,0.493801652892561,0.472222222222222,617
"315",993,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.297814207650273,0.893617021276596,0.0843373493975904,NA,0.233490566037736,570
"316",328,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.74,0.185567010309278,0.336043360433604,0.329493087557602,0.821515892420538,668
"317",1468,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.87719298245614,0.289156626506024,0.139097744360902,0.382743362831858,0.918918918918919,603
"318",2603,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.84,0.741176470588235,0.143835616438356,0.611973392461199,0.88755980861244,523
"319",1029,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.98936170212766,0.267469879518072,NA,0.419811320754717,592
"320",1626,2016,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.526315789473684,0.578313253012048,0.496240601503759,0.495575221238938,0.59009009009009,665
"321",2620,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.814285714285714,1,0.11986301369863,0.691796008869182,0.842105263157895,427
"322",841,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.696048632218845,1,0.246290801186944,0.336776859504131,0.651515151515151,483
"323",1604,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.573934837092732,0.457831325301205,0.507518796992481,0.0641592920353978,0.612612612612613,529
"324",1413,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.694235588972431,0.590361445783132,0.244360902255639,0.48008849557522,0.72972972972973,766
"325",1650,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.366279069767442,1,0.469255663430421,0.343680709534367,0.295285359801489,552
"326",1548,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.721804511278195,1,0.349624060150376,0.56858407079646,0.576576576576577,572
