"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"200",825,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.738601823708207,0.91304347826087,0.329376854599406,719
"201",1077,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.852459016393443,0.563829787234043,0.0987951807228916,451
"202",2226,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.96551724137931,0.622448979591837,0.131506849315069,632
"203",2309,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.70026525198939,0.683673469387755,0.326027397260274,556
"204",1220,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.721311475409836,0.946808510638298,0.127710843373494,613
"205",2217,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.888594164456233,0.122448979591837,0.115068493150685,637
"206",1877,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.909883720930233,0.978494623655914,0.116504854368932,627
"207",2291,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.838196286472148,0.377551020408163,0.191780821917808,708
"208",2269,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.909814323607427,0.806122448979592,0.178082191780822,740
"209",2419,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.414285714285714,0.788235294117647,0.424657534246575,616
"210",1761,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.633720930232558,0.247311827956989,0.0938511326860841,688
"211",175,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.107491856677524,1,0.548543689320388,542
"212",2093,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.389920424403183,0.928571428571429,0.427397260273973,491
"213",1127,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.950819672131147,0.882978723404255,0.166265060240964,668
"214",1452,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.834586466165414,0.662650602409638,0.225563909774436,751
"215",562,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.404255319148936,0.91304347826087,0.14540059347181,568
"216",1787,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.697674418604651,0.731182795698925,0.336569579288026,659
"217",2487,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.764705882352941,0.253424657534247,515
"218",1924,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.811046511627907,0.344086021505376,0.110032362459547,570
"219",15,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.872964169381108,0.894117647058823,0.111650485436893,494
"220",360,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.877142857142857,0.835051546391753,0.21680216802168,648
"221",370,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.908571428571429,0.670103092783505,0.287262872628726,576
"222",2530,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.768571428571429,0.435294117647059,0.35958904109589,744
"223",1851,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.808139534883721,1,0.171521035598705,635
"224",2133,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.647214854111406,0.775510204081633,0.287671232876712,723
"225",2125,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.59946949602122,0.306122448979592,0.304109589041096,729
"226",1688,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.36046511627907,0.623655913978495,0.631067961165048,642
"227",2729,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.44,0.952941176470588,0.226027397260274,510
"228",1991,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.308139534883721,0.913978494623656,0.553398058252427,709
"229",741,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.917933130699088,0.619565217391304,0.0267062314540059,642
"230",2176,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.787798408488064,0.928571428571429,0.161643835616438,677
"231",2289,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.755968169761273,0.877551020408163,0.235616438356164,501
"232",2503,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.551428571428571,0.929411764705882,0.410958904109589,660
"233",1511,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.882205513784461,1,0.25187969924812,579
"234",189,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.362857142857143,1,0.311653116531165,389
"235",2570,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.9,0.847058823529412,0.0753424657534246,658
"236",170,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.192182410423453,0.482352941176471,0.485436893203883,649
"237",701,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.738601823708207,1,0.258160237388724,604
"238",1487,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.969924812030075,1,0.18796992481203,690
"239",753,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.9209726443769,0.989130434782609,0.219584569732938,591
"240",910,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.48936170212766,1,0.13353115727003,406
"241",2304,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.620689655172414,0.989795918367347,0.156164383561644,681
"242",179,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0130293159609121,0.858823529411765,0.485436893203883,531
"243",1819,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.866279069767442,0.419354838709677,0.456310679611651,753
"244",2679,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.528571428571429,1,0.150684931506849,506
"245",1936,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.744186046511628,1,0.242718446601942,766
"246",1472,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.849624060150376,1,0.199248120300752,662
"247",1919,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.715116279069767,1,0.242718446601942,739
"248",591,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.158054711246201,1,0.195845697329377,636
"249",1418,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.671679197994987,1,0.172932330827068,694
"250",1578,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.543859649122807,1,0.526315789473684,706
"251",1752,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552325581395349,1,0.346278317152103,516
"252",2032,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.530503978779841,0.428571428571429,0.413698630136986,531
"253",464,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.814285714285714,0.845360824742268,0.2710027100271,618
"254",454,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.694285714285714,1,0.257452574525745,553
"255",1142,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.96448087431694,0.946808510638298,0.146987951807229,552
"256",1428,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.819548872180451,1,0.218045112781955,566
"257",1860,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.872093023255814,0.236559139784946,0.129449838187702,758
"258",1153,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.934426229508197,1,0.146987951807229,614
"259",221,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.325714285714286,0.896907216494845,0.0894308943089431,566
"260",160,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.133550488599349,0.752941176470588,0.0631067961165049,714
"261",560,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.507598784194529,0.391304347826087,0.338278931750742,465
"262",180,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.136807817589577,0.529411764705882,0.650485436893204,525
"263",96,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.671009771986971,0.164705882352941,0.0776699029126214,554
"264",1199,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.751366120218579,0.968085106382979,0.120481927710843,505
"265",1225,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.76775956284153,0.670212765957447,0.212048192771084,500
"266",61,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.732899022801303,1,0.0970873786407767,618
"267",116,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.462540716612378,0.576470588235294,0.184466019417476,494
"268",2079,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.397877984084881,1,0.263013698630137,465
"269",563,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.519756838905775,0.478260869565217,0.28486646884273,559
"270",1737,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.473837209302326,1,0.15210355987055,646
"271",2020,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.429708222811671,1,0.175342465753425,696
"272",568,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.361702127659574,1,0.445103857566766,380
"273",1450,2016,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.774436090225564,1,0.255639097744361,745
"274",1226,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.644808743169399,1,0.216867469879518,472
"275",2074,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.419098143236074,1,0.454794520547945,676
"276",2241,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.846153846153846,0.704081632653061,0.202739726027397,580
"277",167,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.179153094462541,1,0.184466019417476,648
"278",2628,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.822857142857143,0.552941176470588,0.308219178082192,689
"279",33,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.788273615635179,0.552941176470588,0.106796116504854,570
"280",440,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.868571428571429,0.597938144329897,0.176151761517615,652
"281",2005,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.133720930232558,1,0.307443365695793,577
"282",2106,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.503978779840849,0.86734693877551,0.241095890410959,487
"283",2129,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.543766578249337,1,0.282191780821918,656
"284",193,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.405714285714286,0.670103092783505,0.0650406504065041,487
"285",995,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.368852459016393,0.936170212765957,0.346987951807229,432
"286",1551,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.756892230576441,0.91566265060241,0.654135338345865,624
"287",986,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.308743169398907,1,0.253012048192771,609
"288",2645,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.845714285714286,0.847058823529412,0.315068493150685,488
"289",1947,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.755813953488372,0.666666666666667,0.912621359223301,832
"290",738,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.924012158054711,0.58695652173913,0.28486646884273,594
"291",1899,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.834302325581395,1,0.207119741100324,680
"292",761,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.893617021276596,0.956521739130435,0.0949554896142433,626
"293",840,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.811550151975684,0.891304347826087,0.136498516320475,494
"294",1736,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.421511627906977,0.924731182795699,0.44336569579288,514
"295",2011,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0795755968169761,1,0.30958904109589,654
"296",2483,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.648571428571429,0.164705882352941,0.565068493150685,456
"297",1750,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.619186046511628,0.494623655913978,0.482200647249191,481
"298",1824,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.840116279069767,0.989247311827957,0.323624595469256,767
"299",367,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.845714285714286,0.381443298969072,0.195121951219512,601
"300",1346,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.538847117794486,0.855421686746988,0.25187969924812,632
"301",1031,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.579234972677596,1,0.156626506024096,558
"302",2397,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.522857142857143,0.435294117647059,0.623287671232877,592
"303",1923,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.828488372093023,0.720430107526882,0.177993527508091,649
"304",969,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0546448087431694,1,0.240963855421687,580
"305",2223,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.949602122015915,0.448979591836735,0.194520547945205,749
"306",1884,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.793604651162791,1,0.213592233009709,584
"307",1467,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.87719298245614,0.289156626506024,0.139097744360902,603
"308",2167,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.620689655172414,1,0.10958904109589,693
"309",466,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.668571428571428,1,0.260162601626016,529
"310",2644,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.797142857142857,1,0.188356164383562,532
"311",842,2014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.577507598784195,1,0.28486646884273,591
"312",2124,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.588859416445623,0.704081632653061,0.380821917808219,626
"313",216,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.297142857142857,1,0.466124661246612,574
"314",2237,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.96551724137931,0.622448979591837,0.0657534246575343,703
"315",1303,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.385964912280702,1,0.165413533834586,658
"316",1666,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476744186046512,0.408602150537634,0.210355987055016,411
"317",2319,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.716180371352785,0.836734693877551,0.336986301369863,696
"318",1385,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.536340852130326,1,0.87593984962406,679
"319",674,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.659574468085106,1,0.228486646884273,618
"320",2553,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.828571428571429,0.752941176470588,0.164383561643836,660
"321",1173,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.942622950819672,1,0.0819277108433735,748
"322",123,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.328990228013029,0.835294117647059,0.262135922330097,549
"323",115,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.498371335504886,0.964705882352941,0.0776699029126214,522
"324",1535,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.81203007518797,1,0.266917293233083,779
"325",1076,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.816939890710383,0.904255319148936,0.23855421686747,666
"326",1060,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.765027322404372,0.978723404255319,0.310843373493976,686
"327",1064,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.797814207650273,0.382978723404255,0.146987951807229,622
"328",846,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.668693009118541,0.739130434782609,0.41839762611276,669
"329",501,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.302857142857143,1,0.292682926829268,593
"330",1810,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.703488372093023,1,0.174757281553398,771
"331",1005,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.412568306010929,0.978723404255319,0.228915662650602,648
"332",1826,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.872093023255814,0.559139784946237,0.381877022653722,595
"333",223,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.317142857142857,0.721649484536083,0.409214092140921,703
"334",139,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.188925081433225,0.964705882352941,0.281553398058252,672
"335",2075,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.424403183023873,0.887755102040816,0.293150684931507,517
"336",2046,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.305039787798408,1,0.0547945205479452,545
"337",1474,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.882205513784461,0.91566265060241,0.353383458646617,741
"338",801,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.841945288753799,1,0.252225519287834,592
"339",2186,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.755968169761273,1,0.147945205479452,762
"340",2583,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.94,0.870588235294118,0.232876712328767,649
"341",1587,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.666666666666667,1,0.406015037593985,777
"342",1981,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.468023255813954,1,0.122977346278317,448
"343",28,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.798045602605863,0.647058823529412,0.174757281553398,513
"344",2457,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.457142857142857,0.976470588235294,0.301369863013699,526
"345",1345,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.433583959899749,0.987951807228916,0.274436090225564,571
"346",1512,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.87218045112782,0.951807228915662,0.274436090225564,512
"347",982,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.377049180327869,0.957446808510638,0.173493975903614,661
"348",1868,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.843023255813954,0.376344086021505,0.113268608414239,526
"349",1150,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.926229508196721,0.340425531914894,0.0602409638554217,575
"350",2008,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0494186046511628,0.924731182795699,0.288025889967637,565
"351",1041,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.685792349726776,0.978723404255319,0.110843373493976,684
"352",2178,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.790450928381963,0.908163265306122,0.205479452054795,808
"353",1370,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.684210526315789,0.0602409638554217,0.669172932330827,702
"354",832,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.747720364741641,1,0.183976261127596,541
"355",2533,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1,0.0753424657534246,526
"356",331,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.674285714285714,1,0.338753387533875,420
"357",2539,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.78,1,0.311643835616438,620
"358",690,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.702127659574468,1,0.086053412462908,575
"359",983,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.390710382513661,0.98936170212766,0.0771084337349398,584
"360",1044,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.702185792349727,0.0212765957446809,0.142168674698795,549
"361",536,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.334285714285714,0.865979381443299,0.306233062330623,701
"362",1992,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.23546511627907,0.795698924731183,0.365695792880259,883
"363",275,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.517142857142857,0.670103092783505,0.409214092140921,479
"364",1797,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.720930232558139,0.817204301075269,0.200647249190939,737
"365",991,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.306010928961749,1,0.496385542168675,547
"366",1363,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6265664160401,0.120481927710843,0.349624060150376,546
"367",48,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.840390879478827,0.941176470588235,0.140776699029126,574
"368",2459,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.328571428571429,1,0.287671232876712,562
"369",1002,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.366120218579235,0.946808510638298,0.204819277108434,505
"370",1079,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.852459016393443,1,0.156626506024096,578
"371",767,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.936170212765957,0.391304347826087,0.0267062314540059,562
"372",2670,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.665714285714286,1,0.13013698630137,613
"373",1454,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.829573934837093,0.855421686746988,0.221804511278196,811
"374",921,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.180327868852459,0.936170212765957,0.24578313253012,538
"375",1327,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.421052631578947,1,0.424812030075188,592
"376",2,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.882736156351792,1,0.169902912621359,564
"377",1980,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.465116279069767,1,0.194174757281553,575
"378",2394,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.647058823529412,0.537671232876712,412
"379",2042,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.36604774535809,0.63265306122449,0.279452054794521,617
"380",146,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.306188925081433,0.870588235294118,0.145631067961165,481
"381",1917,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.688953488372093,0.978494623655914,0.207119741100324,550
"382",789,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.951367781155015,0.652173913043478,0.181008902077151,618
"383",2374,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.537142857142857,0.458823529411765,0.589041095890411,430
"384",1984,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.607558139534884,0.774193548387097,0.456310679611651,651
"385",304,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.582857142857143,1,0.0623306233062331,576
"386",2197,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.854111405835544,0.989795918367347,0.306849315068493,526
"387",2431,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.125714285714286,1,0.294520547945205,529
"388",1307,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.496240601503759,1,0.139097744360902,645
"389",164,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.338762214983713,0.682352941176471,0.29126213592233,578
"390",1456,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.766917293233083,1,0.131578947368421,582
"391",1146,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.950819672131147,0.617021276595745,0.180722891566265,600
"392",1315,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.370927318295739,0.987951807228916,0.406015037593985,553
"393",1437,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.771929824561403,0.253012048192771,0.259398496240602,709
"394",533,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.405714285714286,0.567010309278351,0.487804878048781,450
"395",1364,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.543859649122807,0.91566265060241,0.537593984962406,530
"396",2004,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.255813953488372,1,0.385113268608414,543
