"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","num_collisions"
"1221",1803,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.089931855491248,0.488164554908745,-1.32232524807892,0.0458142008576887,0.00931766652102365,660
"1222",509,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.882701744135696,0.77913810557624,-1.31238413623618,2.47099990207151,-0.99570047387875,628
"1223",127,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.16356851474829,0.755659732303267,0.551034444007077,-0.282426556650627,-1.27282034560921,344
"1224",1743,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.385794626455209,0.819277330828265,-0.117728427999281,0.160436934915181,-0.825076476751394,541
"1225",2366,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.09312679856866,0.614926631184624,-1.31561553883299,-0.051423770357614,-0.939546106587854,580
"1226",146,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.820351179496942,0.0889398987453717,-0.501930537103934,0.0361419424985793,-0.552994125962677,481
"1227",1750,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0370733574971971,-1.12601022769892,1.12840621346242,-0.183431267257295,0.114937178327659,481
"1228",2222,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.58910734435657,-1.13144159789232,0.172682504532002,0.283717353697175,1.60634697595718,722
"1229",1106,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.25723731434376,0.788447218007104,-0.545935375757589,-0.212475829265678,0.998506618773097,597
"1230",425,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.03584449462709,-0.959968935554184,0.2033729628718,-0.341596341180741,1.18959527474934,572
"1231",1322,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.20004170411779,-0.568570083275168,0.269953101722814,-0.650787136019425,-2.03007691425496,480
"1232",678,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0542242077813981,0.0474823581607566,-0.825884001302939,0.842484933904225,0.105231458967111,584
"1233",363,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.06177079515091,-2.49203942416908,0.572070635627795,-1.66597418387718,1.25355515031894,608
"1234",452,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.283981779436269,0.77913810557624,-1.39431695240418,-0.628317317434614,0.102277390066095,539
"1235",1000,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.632281008130632,-1.4915048864635,0.601141668164503,-1.72360593115449,-0.238389552981021,532
"1236",539,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.260470531563981,-1.0841908670635,-0.329190342220192,-0.0821821245701002,0.123597348589296,594
"1237",1692,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.44296458633622,0.819277330828265,0.713027999641851,-1.54616821660752,-1.62778476648182,680
"1238",2491,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.287308088432458,0.465951735358219,-0.445968875114202,-0.370997323905211,-0.440499664316825,395
"1239",1752,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.266863005968595,0.819277330828265,0.256111964439229,1.09015466671487,-0.339226722440872,516
"1240",2700,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.745967823823357,0.756095124733965,0.764510041647122,-0.549998015544864,-1.12142581338619,528
"1241",137,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.18723867580011,0.513216156464032,1.19640007759125,2.08028981203935,-1.26121024529233,625
"1242",10,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.02592138254479,0.755659732303267,-0.501930537103934,-0.0302264948241727,0.445474501288966,524
"1243",1724,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.848306483903153,0.819277330828265,-0.74079574873013,-0.629186344147552,-1.08912525626798,636
"1244",108,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.335112877934693,0.695048838343458,0.449134607125367,-1.17176361677551,-0.448503223110761,602
"1245",1138,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.26882945129146,-0.514382555976101,-0.673388380637821,-1.12436468385375,1.30018861188386,643
"1246",1975,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.623657867428437,0.819277330828265,0.339187607203342,-0.298054001314801,-0.951819890919356,635
"1247",2078,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.892585928069578,0.827898366437909,1.48702363373744,-1.20579875321304,-1.12969579740035,567
"1248",334,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.698802587817412,-0.835747004044868,0.264822574997799,0.259152370970221,0.741876145762122,685
"1249",1840,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.93566782339606,0.157051778989225,-1.30155633738789,-0.285318141975077,1.04438888222605,649
"1250",1386,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.521805000198439,0.744980028996378,1.04168730132812,1.63639870931286,-0.507040830846982,568
"1251",2314,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.636538209485927,-1.21663029199363,0.694553247010633,-0.870657629158233,0.74010949558916,746
"1252",1260,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.179168578208066,-0.0956158429100709,-0.206060696076969,0.035036859836796,0.103516705877841,578
"1253",446,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.802507789912697,0.77913810557624,-0.206291117968194,0.463953068294414,0.656596311669318,536
"1254",1086,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.816736110331328,-0.979678903827246,0.155056151083689,-0.381826616546314,0.968338419462021,620
"1255",134,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.406123361090144,-1.06266708649099,-1.21522939527591,1.93427924992928,-0.274351718357567,526
"1256",1150,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.25723731434376,-2.09639013866999,-1.28941123755894,-0.577231371100901,1.40074927625411,575
"1257",316,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.348797530745822,-1.99515169813182,0.141923350745801,-1.54309376548267,0.560656498314914,527
"1258",1343,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.34738918519102,0.290289605517766,2.33486352769378,0.172041918094011,-1.36305381203249,601
"1259",683,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0415776673084201,0.706265368315116,-0.0901473384473037,1.37068458306197,0.0944604318995297,638
"1260",1643,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.927830009211185,0.492374238174927,1.70913309558136,-2.32433775455523,-0.918371743884174,583
"1261",1258,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.0758584346412393,0.32315087015596,-0.333513700957202,-0.00404409107411547,0.123628838751891,668
"1262",931,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0697059896449,0.788447218007104,0.64362600312458,0.790601910781208,-2.36021957119337,495
"1263",1519,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.11582920281964,0.0882049728606047,-1.25265761641739,1.10644101344316,1.04934640767212,559
"1264",470,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.271018629174358,0.77913810557624,0.223856166913799,1.48795655491538,0.123597348589296,502
"1265",2424,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.71424948742637,0.756095124733965,-0.69216797682837,2.2245127048698,-1.95948876608695,615
"1266",2003,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.755804112413564,-0.0498937059604753,1.35686423106373,-0.89663939028171,-0.57158964841547,333
"1267",2612,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.66823302696525,0.756095124733965,-1.41024869016136,0.345005442653417,0.617554813467886,529
"1268",221,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.18085420015964,0.365065000545186,-1.02561927964818,-0.273329442072677,-0.782500888646742,566
"1269",2706,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.745967823823357,0.756095124733965,2.22118806012261,-0.140853577511359,-0.775724845397129,425
"1270",2501,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.145870550547836,0.756095124733965,-0.343385916066632,0.703006825932738,0.0413865334861129,649
"1271",1528,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.29177337339183,-0.315964292453717,0.999971939187296,-0.260291991694409,1.3050385968574,626
"1272",1617,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.10377417978337,0.744980028996378,0.8539681716944,0.423074510874392,-1.26300034669912,482
"1273",580,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1977832990434,0.655589752149396,-0.253644374637445,0.612244061194431,-0.950329193655874,560
"1274",1428,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.885748364379081,0.744980028996378,-0.793788632868288,0.688053358809225,0.83812242530167,566
"1275",2069,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.29096331657233,0.827898366437909,-0.503816606088447,-0.79618182381272,-0.242330573608716,619
"1276",303,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.117875878682963,0.737730795073134,-1.45576656453018,1.17392881901829,-0.334781759659523,598
"1277",1266,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.121207893469587,-2.7478050256616,0.155056151083689,-1.9059837020721,0.455479031173728,767
"1278",1955,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.116361104488273,0.736499136848386,0.35995651789437,0.440625840389062,0.104375227146995,710
"1279",881,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.957499030056825,0.351536055155077,0.563840806313261,-0.105565718430197,-0.7025955711015,444
"1280",2725,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.822411113055174,-0.40447843276902,0.436244572694898,-1.57285911062861,-0.503354385769382,701
"1281",1356,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.44059999839589,0.694458870832088,0.311668463863642,-1.32020738343374,-0.473689675735859,644
"1282",1167,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.38475082076842,-1.25885671253793,-1.24692690259887,-0.811717076566414,1.51136600706139,716
"1283",440,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.28214434960339,-0.835747004044868,-0.370156750304192,-1.69328094352041,1.38147490145815,652
"1284",729,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.990068202781755,0.452887287486516,-1.21418946225453,1.03209506437111,0.913058489035723,537
"1285",808,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.737137393322199,0.706265368315116,-0.866758260350475,0.0840444120366848,0.482217406332463,613
"1286",969,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.44065437197116,0.788447218007104,0.30375132344396,0.855736828966056,-2.46078023556362,580
"1287",1934,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.0289997649953663,0.819277330828265,0.256111964439229,0.848173339260146,-0.349788673621536,736
"1288",2259,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.08775516810886,0.827898366437909,-0.871058980425262,0.172003645678912,0.888003699554431,568
"1289",915,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.31621708804468,0.74191758322199,0.728594673044735,0.139252728932585,-1.62612672129052,395
"1290",826,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.610671988592421,-0.915354348987922,-1.05069242606438,-1.25677008197914,0.880745407832978,531
"1291",621,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.29895562282723,-2.3849472177938,1.05433191488368,-3.51854806683412,-0.885703031250386,545
"1292",1426,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547394190201792,-1.02326050675378,-0.689500227516219,0.534644552110106,0.68248370144976,767
"1293",662,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0848877374213578,0.300860438989356,-0.376267151780051,-2.48923593001389,0.159086594305019,536
"1294",1741,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.266863005968595,-0.463784675859876,0.920717106552134,-2.73060313520162,-0.138549650008265,694
"1295",1990,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.650087116425463,0.695110039858445,-0.242341892145451,-1.11314899905698,-0.402598429524853,687
"1296",546,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.856775443611874,0.737730795073134,-0.00145907754819718,0.72336728490507,-0.814480826431543,475
"1297",2195,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.45123549588845,-2.75002678581729,-1.02568734856708,0.966412236031036,1.52183600226274,720
"1298",416,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.42473900248441,0.572101553060713,-0.800304035186186,0.0543516736460283,1.25355515031894,542
"1299",359,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.11362339619855,-2.20218825064734,0.387721799249797,-0.123142264034932,1.24289517105734,680
"1300",109,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.583649568978771,0.755659732303267,-1.31712923215762,-0.255879181721536,-0.73875573103275,615
"1301",993,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.40895418362624,0.32315087015596,-1.07698956275856,1.25957332171222,-1.72668738566077,570
"1302",2228,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.65177636638753,-0.918469862639031,-0.600459336177083,-0.461040699757931,1.66973020622801,656
"1303",44,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.01408630201888,0.270772580624797,-0.162264414164898,-0.216058119327875,0.758947209844715,504
"1304",924,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.62920478563246,0.788447218007104,-0.121092026156814,0.97297968169882,-1.90769658152723,481
"1305",1560,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.43912085446506,-0.0128373434679755,-0.793788632868288,0.604375827882431,0.671366649746052,633
"1306",560,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.41369778971878,-2.1315691369652,0.74777497202717,0.354916026989377,0.0190632424264593,465
"1307",1923,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.988526321390111,-0.256839190910175,-0.823871391494243,0.262323809632962,1.12888449167136,649
"1308",790,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.16711976940344,0.706265368315116,0.13466108631414,0.341372446241739,0.643782812346186,631
"1309",795,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.63504176690362,-0.256571338833563,-0.110584467971072,-0.552503883102147,1.34389957173898,580
"1310",717,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.825663176633043,0.706265368315116,-0.478452799398889,0.354916026989377,0.751493083022,666
"1311",2239,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.22562701657698,0.359360548880682,0.520596332851089,-0.49827860243068,1.19435597919678,490
"1312",99,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.548144327401046,0.331383474584607,-1.04539633380639,0.15560512967953,-0.460113323427641,481
"1313",2295,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.135186033238221,0.827898366437909,-0.426502422017539,0.383018427491198,-0.432480264421208,516
"1314",947,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.23507212941081,-1.21232707775282,0.516172998244348,-0.407880583820265,-0.942314203572796,680
"1315",1762,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.116361104488273,-1.95379216749772,-0.678489016657045,-0.0688085331998031,0.357862055482919,857
"1316",1981,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.650087116425463,0.819277330828265,-1.17694287324172,0.899116776619044,-0.508217941331488,448
"1317",175,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.54229109157736,0.755659732303267,2.31729828329006,-2.36639548858505,-1.57468295384808,542
"1318",1035,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.539543912549067,0.602328678866646,0.64362600312458,-0.433934551094201,-0.389230549536402,642
"1319",2164,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00984798917629409,-0.79068682148706,0.597910516921998,-0.808594458036974,0.296426883693345,698
"1320",1911,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.01495557038714,-1.78823577953796,-0.346186445600592,0.0585500601974133,1.12888449167136,587
"1321",1647,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.531155495938848,-1.08462113070898,1.00379274931625,0.580720293126003,-0.254731112995564,659
"1322",2288,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.937349515234552,-0.0239885745752324,-0.48448806007072,0.581620575079214,0.845748212707211,529
"1323",1407,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.318792495692066,-2.84202220066823,-0.355777330389599,-1.5015087004418,0.0821629094495349,591
"1324",106,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.145751589520156,0.755659732303267,0.143435096480234,0.752921065584298,-0.227911317090049,517
"1325",504,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.00120752632576714,0.613508863563818,-0.923203259438184,1.10566191991022,-0.00432240254990921,612
"1326",1162,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.932657479808285,0.788447218007104,-0.333513700957202,0.920871747150918,0.656600359914235,541
"1327",965,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.45224650891885,0.555799044081532,1.98188255436702,-0.525123436553014,-2.51106056774875,621
"1328",1663,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.795447985909102,-0.256839190910175,-0.823871391494243,-0.221638845276469,-0.476532087789498,610
"1329",2623,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.782897960812974,-0.501192895894269,2.28273783555115,-1.73907403857972,0.837546338551836,489
"1330",566,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.843680165800025,-0.966029965153641,-1.52074640511104,-0.213914364411283,-0.4117778402768,589
"1331",991,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.37417777278316,0.788447218007104,2.55542107632807,-1.11133770021678,-2.24960284038609,547
"1332",726,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.12918014798451,-2.58764968245668,-0.00839882035223341,-0.633765367587943,1.30081546346866,670
"1333",727,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.926835500416866,0.604914135983676,0.809086360598473,0.219480219513031,0.665324866481348,660
"1334",1712,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.412223875452234,0.446775457918805,1.60609115935607,-0.527299469429785,-0.624399404318787,665
"1335",840,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.850956257578999,0.199509206657917,-0.641949835589031,-1.71725182739871,0.96691362437363,494
"1336",2360,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.23099864703678,0.657520978235281,1.98956583019835,-1.41681353502531,-1.58394228100797,731
"1337",651,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0343015755294466,-0.0538688741706829,-0.376267151780051,0.368459607737014,-0.110189082384519,578
"1338",2131,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.247990272893955,0.827898366437909,0.520596332851089,-0.113486941478873,0.0323300908982167,792
"1339",587,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.58982605370572,0.706265368315116,-0.274081504161213,0.923746418390036,-1.61813287184593,675
"1340",1984,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.0157851404968537,-0.0498937059604753,0.962254927934191,-0.438148454051728,0.220556690134294,651
"1341",2364,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.178159076916596,-1.68516810955086,0.559253424886544,-2.732552762796,0.0428939626100219,568
"1342",1652,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.01119343977227,-0.794897451779396,2.02146937317663,0.631663730484887,-1.70171842474647,406
"1343",739,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.31887825507918,-1.77683982380516,0.502529417741958,-0.525416721606872,1.44083881534722,569
