"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"997",1344,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,19.1,9.5,812
"998",1772,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,10,772
"999",2410,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,18.9,10,462
"1000",77,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.2,4.6,559
"1001",813,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.2,9.5,510
"1002",1991,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.1,10,642
"1003",1577,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.5,10,612
"1004",911,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21.6,8.3,668
"1005",1474,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6,10,609
"1006",958,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21.3,10,539
"1007",820,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.2,10,554
"1008",616,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14.2,10,610
"1009",2285,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.9,7.9,630
"1010",2369,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22.7,8.9,649
"1011",1223,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.4,7.7,733
"1012",1520,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.4,10,636
"1013",1937,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.8,6,583
"1014",594,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,17.7,10,437
"1015",1821,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,7.6,559
"1016",2010,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20.7,7.5,660
"1017",117,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.9,9.8,440
"1018",1391,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12.7,10,665
"1019",2168,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.9,5.6,514
"1020",1064,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.4,6.7,637
"1021",1342,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.1,5.3,621
"1022",654,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.3,8.7,639
"1023",278,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15.1,6.9,404
"1024",2051,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20.5,7.4,544
"1025",1495,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.6,6.9,657
"1026",1648,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,19.5,9.6,606
"1027",1600,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18.9,8,804
"1028",1718,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,18.8,9.2,521
"1029",549,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.8,5.4,584
"1030",1909,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,10,584
"1031",959,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,22.6,10,563
"1032",2237,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8,10,565
"1033",264,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,19.1,8.8,585
"1034",1284,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21.9,9.9,698
"1035",1671,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21.4,6.4,684
"1036",1058,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.6,7.8,618
"1037",1829,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1,4.3,579
"1038",386,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.9,9.4,465
"1039",1386,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.9,9,532
"1040",1503,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5.1,9.9,536
"1041",121,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.9,9.5,585
"1042",643,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.8,10,473
"1043",2379,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,22.9,9.4,646
"1044",826,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.9,9.9,471
"1045",1296,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21.8,9.8,578
"1046",1610,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18.8,7.8,845
"1047",1898,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2,9.1,668
"1048",2427,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.7,10,604
"1049",1774,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.9,10,448
"1050",2066,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20.8,6.9,755
"1051",947,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,23.6,8.8,623
"1052",2330,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16.1,3,697
"1053",1631,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21.6,4.4,759
"1054",130,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.4,3.7,523
"1055",263,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17.6,9.9,546
"1056",1706,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18.8,2.6,656
"1057",1587,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.9,8.1,647
"1058",287,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12.2,10,615
"1059",209,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20.7,6.5,597
"1060",2393,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23.7,7.2,587
"1061",683,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.7,10,677
"1062",2445,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.2,9.6,441
"1063",2069,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16.8,9.8,604
"1064",2286,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.1,10,647
"1065",2377,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,20.5,9.8,551
"1066",405,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.8,7.3,516
"1067",1679,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,16.6,7,671
"1068",935,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23.1,10,630
"1069",1292,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19.4,9.7,602
"1070",1992,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,18.2,10,726
"1071",1248,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15.5,10,559
"1072",2075,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16.8,9.8,796
"1073",1825,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.7,10,677
"1074",2180,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10.2,7,412
"1075",1585,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,9.4,474
"1076",491,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,10,560
"1077",296,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.1,9.9,632
"1078",2068,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15.8,6.3,712
"1079",2359,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,20.7,4.7,666
"1080",889,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18.3,6.2,620
"1081",1573,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.2,5.6,633
"1082",809,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.8,9.9,653
"1083",1255,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,10,582
"1084",976,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22.7,10,748
"1085",1440,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.7,9.5,583
"1086",2281,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.7,8.2,668
"1087",2307,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.9,8.1,654
"1088",1082,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.9,10,432
"1089",1594,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.3,5.1,660
"1090",1305,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25.3,8.8,643
"1091",178,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18.9,2.1,608
"1092",1871,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6,9.7,652
"1093",2049,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,17,10,556
"1094",1483,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7.9,439
"1095",2239,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.8,10,624
"1096",337,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.3,8.3,573
"1097",1294,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,17.9,10,715
"1098",2342,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,19.9,10,591
"1099",369,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-7.7,10,616
"1100",2025,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,25.1,9.1,647
"1101",893,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20.4,10,670
"1102",713,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.2,9.8,409
"1103",1993,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,18.3,10,577
"1104",2016,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24.3,6.7,658
"1105",978,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,21.2,7.9,760
"1106",2320,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15.2,10,613
"1107",237,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20.2,10,521
"1108",2028,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,20.3,8.9,490
"1109",1779,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,10,682
"1110",2378,2019,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,21.2,10,608
"1111",1014,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10.8,10,519
"1112",1894,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.3,9.4,515
"1113",2491,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8.4,8.9,374
"1114",2078,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15.9,8.8,501
"1115",314,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8.4,10,456
"1116",1692,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18.5,10,680
"1117",816,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.1,4.5,452
"1118",945,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,23.5,9.5,552
"1119",2255,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.9,9.2,587
"1120",2375,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,22.9,9.9,499
"1121",107,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.1,10,553
"1122",1865,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.2,8.2,633
"1123",2117,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.4,10,470
"1124",193,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,19.9,3.3,575
"1125",1266,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.4,4.1,603
"1126",1079,2015,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7.1,9.4,501
"1127",1486,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.6,7.5,603
"1128",2031,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20.1,4.8,599
"1129",649,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,17.1,9,494
"1130",1936,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.2,5.7,616
"1131",788,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.4,10,586
"1132",1365,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10.3,10,641
"1133",1127,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.5,10,532
"1134",2026,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,23.8,6.3,703
"1135",1034,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.4,10,613
"1136",2503,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.7,1.8,667
"1137",764,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3.5,4.6,454
"1138",2185,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.8,10,533
"1139",1030,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13.2,9.3,757
"1140",2195,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.1,3,570
"1141",461,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.3,9.3,482
"1142",1091,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6,10,637
"1143",1693,2017,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19.7,9.5,738
"1144",1312,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23.2,6.7,669
"1145",1177,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.4,10,557
"1146",2197,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.9,4.5,588
"1147",1688,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,18.6,9.5,740
"1148",1478,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.4,8.4,626
"1149",1325,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,18.5,10,466
"1150",292,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.6,10,490
"1151",2397,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17.9,10,494
"1152",579,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21.3,9.9,538
"1153",415,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.8,10,513
"1154",1852,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.2,8.3,550
"1155",1529,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.4,10,639
"1156",2272,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.3,6.3,592
"1157",521,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16.1,10,563
"1158",595,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17.4,10,549
"1159",2170,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.9,10,644
"1160",730,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.8,9.5,751
"1161",2344,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19.2,6.3,394
"1162",394,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3,10,613
"1163",2190,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9.1,9.5,601
"1164",245,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21.2,2,551
"1165",942,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.7,8.4,714
"1166",1674,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,19.1,10,633
"1167",2053,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,18.9,6.3,718
"1168",1349,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.3,5.7,637
"1169",2103,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,15.6,5.2,746
"1170",2041,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18.3,10,529
"1171",385,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.5,475
"1172",452,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.4,10,622
"1173",316,2013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.8,10,593
"1174",1493,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.8,9.7,477
"1175",529,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18.1,9.8,765
"1176",390,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5.6,10,657
"1177",1791,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4,9.7,720
"1178",1999,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,17.9,10,700
"1179",297,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.9,10,647
"1180",2154,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.1,10,514
"1181",2116,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.9,10,559
"1182",1953,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10.6,6.2,698
"1183",454,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1,10,484
"1184",241,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,18.3,9.9,599
"1185",1250,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17.6,7.4,681
"1186",1950,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14.8,4.8,751
"1187",1886,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.3,8.1,613
"1188",1437,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.9,4.4,569
"1189",1093,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.7,8.1,597
"1190",1786,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-2.4,10,547
"1191",431,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.7,10,585
"1192",1214,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.4,10,742
"1193",508,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.8,10,650
"1194",2329,2019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16.8,6.7,591
"1195",1477,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,10,568
"1196",1591,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.8,10,637
"1197",1032,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.4,7.3,637
"1198",1401,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.8,10,684
"1199",1655,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,20.8,9.5,519
"1200",2443,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13.1,3.6,606
"1201",1861,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.2,9.9,457
"1202",1536,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.5,7.9,713
"1203",602,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21.9,6.8,392
"1204",317,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,10,620
"1205",619,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,16.2,10,650
"1206",2451,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10.3,10,586
"1207",8,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.3,9.8,513
"1208",553,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20.9,7.4,567
"1209",1001,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13.3,10,559
"1210",964,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,21.4,6.8,643
"1211",2171,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.9,10,520
"1212",2097,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,5.7,757
"1213",86,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.8,9.9,549
"1214",2131,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7.8,5.1,558
"1215",1593,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.7,7,656
"1216",600,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15.6,10,510
"1217",141,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.3,2.5,570
"1218",1367,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,18.1,8.4,585
"1219",1170,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.2,5,597
"1220",1225,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.6,6.5,767
"1221",343,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.1,9.9,605
"1222",685,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.4,8.9,425
"1223",1606,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17.7,0.7,593
"1224",2464,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14.8,8.4,782
"1225",1841,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.9,1.2,479
"1226",2421,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,14.1,10,605
"1227",1619,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,19.8,5.9,595
"1228",2230,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.7,10,586
"1229",1416,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5.4,10,711
"1230",2223,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.1,10,639
"1231",2019,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,24.9,9.6,707
"1232",2446,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.3,7.1,400
"1233",1166,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.2,9.7,683
"1234",547,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,20.8,6.2,594
"1235",397,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.2,10,675
"1236",1109,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.2,10,596
"1237",1582,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.1,5.6,742
"1238",1146,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,8,660
"1239",716,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.4,2.1,519
"1240",488,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.7,7.1,549
"1241",323,2013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.3,10,607
