"","id","year","mo","day","temp","visib","num_collisions"
"1202",128,2012,11,1,-1.22274391737783,0.755659732303267,479
"1203",518,2013,11,6,-1.44011720539786,0.77913810557624,479
"1204",330,2013,5,7,-0.0789864278972314,0.489286932054503,455
"1205",799,2014,9,7,1.36946441697109,0.199509206657917,477
"1206",1338,2016,2,7,-0.751885838638995,0.744980028996378,509
"1207",2558,2019,7,2,1.19059550338266,0.756095124733965,591
"1208",273,2013,3,6,-0.493807236278374,0.77913810557624,513
"1209",2615,2019,8,3,1.02496837671373,0.36923727223297,553
"1210",2535,2019,6,7,0.477124803885708,0.756095124733965,526
"1211",1107,2015,7,7,1.23652777270335,0.647951720687874,521
"1212",2292,2018,10,2,0.848669014786427,0.830179556097714,628
"1213",981,2015,3,7,-1.18911821425085,0.415082108585596,464
"1214",765,2014,8,1,1.23035247176833,-1.32075927831368,589
"1215",1084,2015,6,5,0.865136999581173,0.787673487949242,732
"1216",345,2013,6,1,0.789544639650787,0.489286932054503,624
"1217",840,2014,10,6,0.850956257578999,0.199509206657917,494
"1218",1876,2017,8,6,1.49068205233359,-1.0018429367291,638
"1219",7,2012,7,6,1.58217016726249,0.452605262504223,490
"1220",1202,2015,10,4,0.308050839897912,0.787673487949242,683
"1221",2263,2018,9,1,0.785945937315677,0.616998510666684,650
"1222",559,2014,1,5,-1.5392398918138,0.554238519817956,667
"1223",1688,2017,2,7,-1.16545747186746,-0.0498937059604753,439
"1224",1985,2017,12,3,-0.0157851404968537,-0.0498937059604753,651
"1225",1709,2017,3,7,-2.2490566807455,0.819277330828265,489
"1226",2387,2019,1,6,-1.96906045153242,0.756095124733965,520
"1227",1144,2015,8,2,1.4338291209245,0.228786418903773,623
"1228",2385,2019,1,4,-1.14092481818774,0.611023430046092,580
"1229",2609,2019,8,4,1.67473633518417,-0.597907359019518,587
"1230",843,2014,10,2,0.496853124335621,0.351536055155077,607
"1231",1937,2017,10,4,0.605302210933243,0.819277330828265,766
"1232",464,2013,10,1,1.03584449462709,0.15802844802966,618
"1233",2161,2018,5,4,0.284161317549677,-1.85590161633326,698
"1234",1382,2016,4,2,-0.0210408224160521,-1.07378166491807,638
"1235",372,2013,7,7,1.67103885746072,0.365065000545186,475
"1236",375,2013,7,3,1.42473900248441,-2.57485404517529,614
"1237",2445,2019,3,1,-0.656783986386238,-1.17819413777101,645
"1238",418,2013,8,4,1.38584955169868,-1.74670783511319,578
"1239",2154,2018,5,4,0.371973626008727,0.65963471975289,770
"1240",681,2014,5,1,0.496853124335621,0.604914135983676,581
"1241",501,2013,11,3,-1.28455940225493,0.77913810557624,593
"1242",541,2013,12,1,-0.182691629992517,-1.91233707712561,707
"1243",815,2014,9,2,0.585378907646465,0.706265368315116,592
"1244",51,2012,8,1,0.694539127819348,0.755659732303267,473
"1245",58,2012,8,1,0.730044369397074,-0.0928927831340547,548
"1246",39,2012,8,3,1.10876694622615,0.0283290047855633,528
"1247",2532,2019,6,4,0.782897960812974,-1.56505199027201,744
"1248",1512,2016,8,6,1.22410253855637,0.744980028996378,579
"1249",573,2014,1,5,-2.52567004870607,0.706265368315116,705
"1250",451,2013,9,2,0.232129178388626,0.77913810557624,615
"1251",259,2013,3,6,-1.02529639701671,0.77913810557624,521
"1252",1691,2017,2,3,-1.08616972487638,-0.215450093920236,603
"1253",783,2014,8,5,0.926835500416866,-0.357922571165002,568
"1254",2377,2019,1,3,-1.12818426998244,0.756095124733965,502
"1255",1900,2017,9,2,1.01495557038714,0.819277330828265,680
"1256",565,2014,1,4,-0.691921680124292,-2.03021790463376,521
"1257",2396,2019,1,1,-2.64430950641347,-0.694621822144767,412
"1258",2378,2019,1,4,-0.822411113055174,0.514308966920843,504
"1259",1555,2016,10,7,0.642133358971433,-2.08420482820388,486
"1260",1710,2017,3,1,-1.65439857831243,0.819277330828265,618
"1261",172,2012,12,3,-1.10439311211875,0.755659732303267,590
"1262",821,2014,9,1,1.06594744561962,0.300860438989356,566
"1263",803,2014,9,4,0.964775121835799,0.554238519817956,619
"1264",2030,2018,1,6,-0.895032538900423,0.830179556097714,530
"1265",1983,2017,12,1,-0.78223336141059,0.819277330828265,684
"1266",2283,2018,9,7,0.698133628856627,0.702270928839096,510
"1267",2397,2019,1,2,-2.49142292794984,0.756095124733965,627
"1268",1181,2015,9,4,0.59819988139961,0.787673487949242,619
"1269",914,2014,12,3,-1.66570529654358,0.655589752149396,461
"1270",1859,2017,8,3,1.25281881136036,0.777888233838326,618
"1271",2245,2018,8,4,1.32536440356413,0.702270928839096,610
"1272",727,2014,6,5,0.926835500416866,0.604914135983676,660
"1273",20,2012,7,5,0.422332275723453,-0.820223510651758,604
"1274",2273,2018,9,4,0.886302861268877,0.44645367432186,659
"1275",1005,2015,4,3,-0.922181096069288,0.694525643108331,648
"1276",105,2012,10,6,-1.0333826289633,0.755659732303267,547
"1277",1402,2016,5,1,-0.115779991185693,-1.83159903738242,589
"1278",1789,2017,5,3,0.182434226980837,0.405386360928865,641
"1279",2591,2019,8,7,1.57281194954175,0.707737893171341,499
"1280",2124,2018,4,2,-0.430881765616873,0.830179556097714,671
"1281",279,2013,4,5,-0.59751243837366,0.24084306903587,582
"1282",1359,2016,3,7,-1.17144501461883,0.744980028996378,479
"1283",2652,2019,10,5,0.451643707475102,0.465951735358219,708
"1284",1644,2016,12,5,-0.927830009211185,0.492374238174927,583
"1285",206,2013,1,2,-1.80308541273136,-0.670117762032447,544
"1286",424,2013,8,3,1.08769709567473,-1.74670783511319,482
"1287",1783,2017,5,4,0.631731459930268,-0.422395578869936,911
"1288",204,2013,1,7,-0.364175733659267,-0.46308120951692,393
"1289",35,2012,8,6,1.12060202675206,-1.85060870796851,568
"1290",75,2012,9,4,0.623528644663898,0.755659732303267,632
"1291",693,2014,5,6,0.281861936294998,0.706265368315116,486
"1292",1041,2015,5,4,0.238415069937505,0.694525643108331,684
"1293",2610,2019,8,5,1.48362811210463,0.465951735358219,569
"1294",2243,2018,8,2,1.09956132466943,-0.406270507402259,580
"1295",1340,2016,3,2,-0.724817504704812,0.391331921846347,662
"1296",2585,2019,7,1,1.54733085313114,0.224165577545097,649
"1297",1384,2016,4,4,-0.657146669869354,0.744980028996378,674
"1298",146,2012,11,5,-0.820351179496942,0.0889398987453717,481
"1299",2401,2019,1,6,-1.44669797511501,0.756095124733965,533
"1300",2151,2018,5,1,0.698133628856627,0.616998510666684,626
"1301",1068,2015,6,3,0.052719683376418,0.787673487949242,658
"1302",2525,2019,5,4,0.0184650684948085,0.0307366512945994,625
"1303",1053,2015,5,2,-0.0517339715641931,-2.79851853842585,606
"1304",751,2014,7,1,1.06594744561962,-1.32075927831368,557
"1305",932,2015,1,7,-0.79451551780854,0.415082108585596,961
"1306",362,2013,6,4,1.02288134436518,-2.07796631913803,598
"1307",2111,2018,4,3,-0.907577154394573,0.830179556097714,612
"1308",2140,2018,5,4,0.00817977667837713,-0.789996389178112,663
"1309",493,2013,11,2,-0.558622987587928,0.77913810557624,510
"1310",1315,2016,2,5,-0.900761675277002,-2.53889525168249,607
"1311",341,2013,6,4,0.530281634412572,0.77913810557624,605
"1312",875,2014,11,6,-0.957499030056825,0.706265368315116,512
"1313",340,2013,6,3,0.530281634412572,0.696323484570029,599
"1314",1089,2015,6,3,1.20170988772314,-0.0506571156189618,778
"1315",842,2014,10,1,-0.122827358840291,0.706265368315116,591
"1316",744,2014,7,1,1.33152479555215,-0.611300651993602,567
"1317",646,2014,4,1,-0.603395896813447,0.706265368315116,533
"1318",659,2014,4,7,-0.451637411137714,0.706265368315116,393
"1319",1948,2017,10,1,0.658160708927294,-0.463784675859876,832
"1320",1824,2017,6,3,1.02817019488565,0.777888233838326,730
"1321",2616,2019,8,4,1.41992537107811,-1.03312244308314,592
"1322",1298,2016,1,2,-2.05116586747978,0.744980028996378,662
"1323",2500,2019,5,7,-0.287308088432458,-0.791336285270015,529
"1324",1653,2017,1,7,-2.01119343977227,-0.794897451779396,406
"1325",793,2014,9,1,1.45799020028193,-0.915354348987922,392
"1326",365,2013,6,7,1.02288134436518,-2.57485404517529,423
"1327",2553,2019,6,4,0.731935767991763,-1.37162306402151,734
"1328",2621,2019,9,2,1.3434820818463,0.224165577545097,652
"1329",47,2012,8,4,0.860230255182068,-1.24449976837042,613
"1330",1759,2017,4,1,-0.359365377458184,0.819277330828265,541
"1331",1745,2017,4,1,-0.332936128461158,0.819277330828265,634
"1332",1729,2017,3,6,-0.623657867428437,0.0742735850093444,571
"1333",2098,2018,3,4,-0.656684844511573,0.0200915834598007,613
"1334",93,2012,10,1,-0.0155657037351625,0.755659732303267,555
"1335",770,2014,8,6,1.38211095744407,0.655589752149396,538
"1336",1160,2015,9,4,1.4338291209245,-0.376674572562152,665
"1337",1157,2015,8,1,1.45704104424464,0.321934263744685,614
"1338",2230,2018,8,3,1.65152440641203,-0.91790501643673,656
"1339",176,2012,12,7,-1.51862093052554,0.755659732303267,408
"1340",169,2012,12,7,-1.08072295106693,-0.75961261669195,500
"1341",546,2013,12,6,-0.856775443611874,0.737730795073134,475
"1342",2001,2017,12,5,-1.37689146384366,0.695110039858445,720
"1343",65,2012,9,1,0.848395174656159,0.755659732303267,373
"1344",1763,2017,4,5,0.116361104488273,-1.95379216749772,857
"1345",1223,2015,11,4,0.424110456498592,0.36850818616514,690
"1346",2100,2018,3,6,-0.518694074075923,0.65963471975289,589
"1347",977,2015,3,3,-1.03824071266997,-2.4259271590622,574
"1348",827,2014,10,7,0.623318529065399,0.503562903652236,505
"1349",855,2014,11,7,-0.502223573029625,-1.16873242981652,532
"1350",598,2014,2,2,-1.57717951323274,0.199509206657917,518
"1351",1825,2017,6,4,1.04138481938416,0.777888233838326,767
"1352",243,2013,2,4,-0.714180790730856,-0.38026658851071,517
"1353",2534,2019,6,6,0.680973575170552,0.659380661608717,580
"1354",1741,2017,4,4,-0.702945614419513,-0.0498937059604753,713
"1355",1535,2016,9,1,0.926350865280355,0.744980028996378,648
"1356",251,2013,3,5,-0.999370096492892,-1.99515169813182,851
"1357",446,2013,9,4,0.802507789912697,0.77913810557624,536
"1358",2125,2018,4,3,-0.117266378263123,-0.406270507402259,626
"1359",67,2012,9,3,0.943075818863428,-1.24449976837042,601
"1360",2071,2018,3,5,-0.393247919134423,-1.25899468912638,884
"1361",81,2012,9,3,0.386827034145727,-0.699001722732141,612
"1362",584,2014,2,2,-1.27366254188127,0.706265368315116,613
"1363",141,2012,11,7,-1.16356851474829,0.63443794438365,446
"1364",149,2012,11,1,-1.35292980316283,0.755659732303267,563
"1365",635,2014,3,4,-1.56453297275976,0.706265368315116,538
"1366",2003,2017,12,7,-0.702945614419513,0.322608166948985,469
"1367",467,2013,10,4,0.517318484150662,0.77913810557624,559
"1368",2693,2019,11,4,-1.12818426998244,0.756095124733965,545
"1369",2576,2019,7,6,1.78940126903189,-1.12983690620839,586
"1370",820,2014,9,7,0.888895878997932,0.655589752149396,512
"1371",2266,2018,9,4,1.04938286269283,-0.747360180091907,718
"1372",961,2015,2,1,-2.67468130673954,0.135638574062861,402
"1373",921,2015,1,3,-1.90868783717506,0.508229953426508,538
"1374",1851,2017,7,2,0.829950827407959,0.612331845878565,595
"1375",880,2014,11,4,-0.628688977759403,-0.00319325800496315,378
"1376",1076,2015,6,4,0.795501229620765,0.36850818616514,666
"1377",1638,2016,12,6,-0.657146669869354,-0.164400817960847,554
"1378",2471,2019,4,6,-0.338270281253669,0.36923727223297,587
"1379",2353,2018,12,7,-1.48462946712547,0.830179556097714,465
"1380",1492,2016,7,7,1.10229503585255,-0.9222181904252,529
"1381",2209,2018,7,3,1.41317671202318,-0.0651808347126109,688
"1382",984,2015,3,3,-0.655243977887725,-1.54102263307355,565
"1383",337,2013,6,7,0.763618339126965,-1.45685666159145,487
"1384",2231,2018,8,4,1.66406902190618,-1.89853782541947,709
"1385",1652,2017,1,6,-1.48260845983176,-0.960453839739156,896
"1386",145,2012,11,4,-0.891361662652393,0.755659732303267,384
"1387",597,2014,2,1,-1.85540340363825,0.351536055155077,491
"1388",2309,2018,10,5,-0.782130999453073,0.830179556097714,747
"1389",1808,2017,6,1,1.06781406838119,-0.00850460897053538,804
"1390",1390,2016,4,3,-0.413531664461707,0.744980028996378,697
"1391",201,2013,1,4,-0.856775443611874,0.199435758532765,491
"1392",60,2012,8,3,0.812889933078434,0.755659732303267,550
"1393",749,2014,7,6,1.00271474325473,0.706265368315116,480
"1394",2390,2019,1,2,-1.52314126434683,0.756095124733965,618
"1395",2186,2018,6,1,0.898847476763027,-0.832632598264319,733
"1396",1380,2016,4,7,-0.914295842244093,0.744980028996378,499
"1397",1621,2016,12,3,-0.751885838638995,0.138726131024896,637
"1398",969,2015,2,2,-2.44256207353819,0.787673487949242,580
"1399",722,2014,6,7,0.876249338524955,0.655589752149396,477
"1400",1871,2017,8,1,1.1867456888678,-0.794897451779396,602
"1401",1944,2017,10,4,0.631731459930268,-0.0912828029504155,658
"1402",1748,2017,4,4,-0.121502136484955,0.612331845878565,590
"1403",1237,2015,11,4,-0.121369741524601,0.787673487949242,797
"1404",2081,2018,3,1,-0.995389462853623,0.830179556097714,679
"1405",750,2014,7,7,1.01536128372771,0.250184822823636,451
"1406",437,2013,9,2,1.02288134436518,0.77913810557624,629
"1407",1441,2016,6,5,0.479723355366335,0.744980028996378,818
"1408",1637,2016,12,5,-1.03610334494792,0.744980028996378,692
"1409",1923,2017,10,4,0.896023949900522,0.157051778989225,657
"1410",2337,2018,11,5,-1.94878024040902,0.702270928839096,476
"1411",2080,2018,3,7,-1.02047869384192,0.830179556097714,465
"1412",2164,2018,6,7,0.133625931619877,0.830179556097714,525
"1413",363,2013,6,5,1.06177079515091,-2.49203942416908,608
"1414",1134,2015,8,6,1.12046815610267,0.787673487949242,545
"1415",2560,2019,7,4,1.10141166594554,-1.03312244308314,394
"1416",1087,2015,6,1,0.957984692861716,-0.982135564028076,774
"1417",1910,2017,9,5,0.724233831419857,-2.16073765244742,614
"1418",489,2013,11,5,0.789544639650787,-0.752932383038658,710
"1419",1159,2015,9,3,0.888348922901309,0.647951720687874,654
"1420",1495,2016,8,3,1.10229503585255,0.744980028996378,687
"1421",2544,2019,6,2,0.66823302696525,-1.32326583245888,721
"1422",1307,2016,1,4,-1.33385501822393,0.744980028996378,681
"1423",1025,2015,4,2,-0.0517339715641931,-2.19305754695993,645
"1424",756,2014,7,6,1.14182668845749,0.604914135983676,534
"1425",2382,2019,1,1,-1.67602784281046,0.756095124733965,584
"1426",2599,2019,8,1,1.43266591928342,0.756095124733965,586
"1427",2520,2019,5,6,0.413422062859194,0.756095124733965,520
"1428",1696,2017,2,1,-0.702945614419513,0.819277330828265,428
"1429",2121,2018,4,6,-0.443426381111023,0.830179556097714,584
"1430",1127,2015,8,6,1.36419335096409,0.275360341324229,668
"1431",2194,2018,7,2,1.11210594016358,-2.19699128902291,678
"1432",203,2013,1,6,-1.10307529858818,0.447879621551397,484
"1433",544,2013,12,4,-1.29752255251684,0.489286932054503,428
"1434",1348,2016,3,3,-0.481202499297164,-0.265443134289427,660
"1435",1651,2017,1,5,-1.45617921083474,-0.794897451779396,600
"1436",2462,2019,3,4,-1.03900043254532,0.756095124733965,644
"1437",1422,2016,5,7,0.26317668389287,0.239768447353476,571
"1438",947,2015,2,1,-1.23554206089112,-1.21500517613035,680
"1439",538,2013,12,5,-0.636401889159392,0.0752138270234493,674
"1440",2075,2018,3,2,-0.920121769888723,0.830179556097714,676
"1441",1931,2017,10,5,0.367438969960014,0.819277330828265,658
"1442",2247,2018,8,6,1.08701670917528,0.403817465235654,552
"1443",1490,2016,7,5,1.35944420822728,-1.27586629757523,774
"1444",1664,2017,1,4,-0.795447985909102,-0.256839190910175,610
"1445",976,2015,3,2,-1.63014475733343,0.787673487949242,631
"1446",366,2013,7,1,1.11362339619855,-1.66389321410697,633
"1447",1992,2017,12,3,-1.37689146384366,0.488164554908745,709
"1448",1064,2015,5,6,0.71425949800029,-1.91361401243719,622
"1449",2189,2018,6,4,0.911392092257177,-0.747360180091907,737
"1450",1618,2016,12,7,-1.10377417978337,0.744980028996378,482
"1451",2410,2019,2,1,-0.796930016644568,-0.452835664331645,651
"1452",2622,2019,9,3,1.10141166594554,-0.888050748395264,600
"1453",831,2014,10,4,0.711844312376243,0.554238519817956,499
"1454",2300,2018,10,3,0.321795164032127,0.830179556097714,699
"1455",2211,2018,7,5,0.923936707751327,0.830179556097714,700
"1456",117,2012,10,4,-0.19309191162379,0.755659732303267,511
"1457",1013,2015,4,4,-0.829333402788744,-1.77389224517582,452
"1458",792,2014,8,7,1.29358517413322,0.402211671320797,495
"1459",2700,2019,11,4,-0.542119052538513,0.756095124733965,647
"1460",69,2012,9,5,1.06142662412251,-0.0322818891742462,680
"1461",1317,2016,2,7,-1.0631716788821,0.744980028996378,423
"1462",579,2014,1,4,-2.01980842978696,0.706265368315116,657
"1463",1635,2016,12,3,-1.04963751191501,0.744980028996378,676
"1464",753,2014,7,3,1.3062317146062,0.655589752149396,591
"1465",1818,2017,6,4,1.05459944388267,-0.0912828029504155,845
"1466",97,2012,10,5,0.457837517301178,-0.214114571053672,693
"1467",1676,2017,1,2,-1.72047170080499,0.0742735850093444,571
"1468",209,2013,1,5,-2.32161142320779,0.77913810557624,674
"1469",2405,2019,1,3,-1.00077878792941,0.175808345982473,630
"1470",903,2014,12,6,-0.881619787218959,0.706265368315116,505
"1471",226,2013,2,1,-1.07714899806436,-0.214637346498288,475
"1472",1257,2015,12,3,-0.550790322947114,0.787673487949242,575
"1473",900,2014,12,3,-0.148120439786247,-0.307246954999283,555
"1474",513,2013,11,1,-1.75123281168371,0.77913810557624,710
"1475",2328,2018,11,3,-0.807220230441373,0.830179556097714,688
"1476",2204,2018,7,5,0.961570554233777,0.830179556097714,726
"1477",1743,2017,4,6,-0.557584744935874,0.736499136848386,627
"1478",1256,2015,12,2,-0.307065128085688,-0.236952805300784,618
"1479",343,2013,6,6,0.789544639650787,-1.37404204058524,571
"1480",2707,2019,11,4,-0.274567540227155,0.224165577545097,374
"1481",2115,2018,4,7,-0.782130999453073,0.403817465235654,510
"1482",728,2014,6,6,0.813016636160066,0.452887287486516,611
"1483",370,2013,7,5,1.46362845327014,-0.545895830523131,576
"1484",964,2015,2,4,-1.63014475733343,-0.656118107084886,515
"1485",2678,2019,10,3,0.477124803885708,-0.0176205802680249,595
"1486",1935,2017,10,2,-0.0289997649953663,0.819277330828265,736
"1487",2250,2018,8,2,1.53862286696468,-1.94117403450567,715
"1488",1660,2017,1,7,-1.3108183413511,0.405386360928865,490
"1489",2017,2018,1,7,-2.90217101796442,0.830179556097714,475
"1490",483,2013,10,6,-0.169728479730606,0.77913810557624,626
"1491",2542,2019,6,7,0.833860153634186,0.417594503795595,509
"1492",2145,2018,5,2,0.208893624584777,-2.1543550799367,778
"1493",1875,2017,8,5,1.10745794187672,-0.00850460897053538,612
"1494",717,2014,6,2,0.825663176633043,0.706265368315116,666
"1495",1346,2016,3,1,-1.19851334855302,0.694458870832088,571
"1496",434,2013,9,6,0.893249841746073,0.77913810557624,585
"1497",1884,2017,8,7,0.790306953912421,0.819277330828265,498
"1498",2,2012,7,1,1.27445807358887,0.755659732303267,564
"1499",2411,2019,2,2,-0.567600148949118,-2.62891108464974,570
"1500",1746,2017,4,2,-0.121502136484955,0.322608166948985,519
"1501",553,2014,1,6,-2.23479961782758,0.351536055155077,418
"1502",2697,2019,11,1,-0.185383702790036,-2.338767695274,743
"1503",1073,2015,6,1,0.470534303138863,0.787673487949242,634
"1504",1067,2015,6,2,0.075931606696554,-0.795839874346253,642
"1505",1233,2015,11,7,-0.29545916642562,0.787673487949242,500
"1506",651,2014,4,6,-0.0343015755294466,-0.0538688741706829,578
"1507",1470,2016,7,6,0.669201692905616,-1.02326050675378,498
"1508",965,2015,2,5,-2.45416803519825,0.554803875846963,621
"1509",2421,2019,2,5,-0.796930016644568,-0.114335043393274,616
"1510",777,2014,8,6,1.10388706703855,0.554238519817956,490
"1511",1899,2017,9,1,0.896023949900522,0.819277330828265,735
"1512",1925,2017,10,6,0.909238574399035,-1.70545758555808,570
"1513",85,2012,9,7,0.197465745731191,0.14955079270518,480
"1514",530,2013,12,4,-1.67345391011225,0.77913810557624,648
"1515",1050,2015,5,6,0.215203146617369,0.741099565528786,650
"1516",347,2013,6,3,0.919176142269894,-0.00760079398276182,615
"1517",1178,2015,9,1,0.749077382980493,0.787673487949242,624
"1518",1407,2016,5,6,-0.0210408224160521,-1.73055672105384,571
"1519",1228,2015,11,2,0.226809108277437,0.461656031006052,757
"1520",2225,2018,8,5,1.58880132894128,-1.47217573455741,749
"1521",1547,2016,9,6,0.587996691103067,0.744980028996378,612
"1522",844,2014,10,3,0.44626696244371,-1.27008366214796,708
"1523",1626,2016,12,1,-0.697749170770629,-1.02326050675378,665
"1524",1435,2016,6,6,0.560928357168884,-2.18524714453246,635
"1525",91,2012,9,6,0.102785101523923,-0.699001722732141,485
"1526",1693,2017,2,5,-1.44296458633622,0.819277330828265,680
"1527",2648,2019,9,1,0.375200418243286,0.756095124733965,435
"1528",1075,2015,6,3,0.830319114600969,-0.888987719187165,667
"1529",87,2012,9,2,0.0791149404721056,0.755659732303267,594
"1530",162,2012,12,7,-0.962372145807844,-0.941445298571376,544
"1531",2536,2019,6,1,0.591789737733433,0.756095124733965,613
"1532",2545,2019,6,3,0.795638509018277,-0.83969351683264,591
"1533",887,2014,12,4,-0.52751665397558,0.655589752149396,606
"1534",2303,2018,10,6,0.597776704903427,0.403817465235654,629
"1535",2058,2018,2,6,-1.04556792483022,0.830179556097714,604
"1536",158,2012,12,3,-0.548144327401046,0.210161686664989,514
"1537",763,2014,8,6,0.952128581362821,0.0981579743264772,540
"1538",2168,2018,6,4,0.0332690076666773,0.830179556097714,693
"1539",391,2013,7,5,1.06177079515091,-0.877154314547974,617
"1540",1455,2016,6,5,0.939885032247447,0.138726131024896,811
"1541",2002,2017,12,6,-0.425438499950747,-1.99518126448766,565
"1542",1940,2017,10,7,0.671375333425806,0.819277330828265,528
"1543",504,2013,11,6,-0.00120752632576714,0.613508863563818,612
"1544",834,2014,10,7,0.180689612511176,0.706265368315116,473
"1545",299,2013,4,4,-0.0400969771114991,-0.38026658851071,583
"1546",296,2013,4,1,-0.59751243837366,0.77913810557624,565
"1547",28,2012,7,6,0.966745979915244,-1.06266708649099,513
"1548",2694,2019,11,5,-0.121680961763522,0.659380661608717,621
"1549",772,2014,8,1,1.10388706703855,-0.408598187330722,604
"1550",890,2014,12,7,-0.616042437286425,-0.307246954999283,493
"1551",2503,2019,5,3,0.145870550547836,0.756095124733965,649
"1552",1589,2016,11,6,-0.372929163560432,0.744980028996378,626
"1553",1300,2016,1,4,-1.64514085846704,0.744980028996378,666
"1554",1179,2015,9,2,0.725865459660358,0.787673487949242,571
"1555",696,2014,5,2,0.737137393322199,0.452887287486516,645
"1556",2285,2018,10,2,0.961570554233777,0.616998510666684,613
"1557",2130,2018,4,1,-0.330524841663673,0.830179556097714,656
"1558",2007,2017,12,4,-2.65871004019939,0.819277330828265,609
"1559",2123,2018,4,1,-0.317980226169523,0.830179556097714,675
"1560",1243,2015,11,3,-0.817727441128676,0.787673487949242,717
"1561",2677,2019,10,2,0.286016580806167,0.707737893171341,639
"1562",167,2012,12,5,-1.28191932000737,0.755659732303267,648
"1563",1953,2017,11,6,0.156004977983811,0.529553651898685,613
"1564",1562,2016,10,7,0.709804193806891,-1.07378166491807,480
"1565",952,2015,2,6,-1.6069328340133,0.554803875846963,449
"1566",1894,2017,9,3,1.33210655835144,-0.836286548769336,608
"1567",1883,2017,8,6,0.922453198897548,0.777888233838326,570
"1568",2717,2019,12,7,-1.35751413767789,0.756095124733965,455
"1569",1259,2015,12,5,-0.00531012492392161,-1.02870948644853,694
"1570",1265,2015,12,4,-0.214217434805144,0.228786418903773,745
"1571",1444,2016,6,1,0.655667525938524,0.744980028996378,646
"1572",2060,2018,2,1,-0.895032538900423,0.65963471975289,435
"1573",151,2012,11,3,-1.53045601105145,0.331383474584607,512
"1574",161,2012,12,6,-0.891361662652393,-3.06282658716468,580
"1575",874,2014,11,5,-0.970145570529803,0.706265368315116,677
"1576",76,2012,9,5,0.635363725189806,0.57382705042384,609
"1577",1108,2015,7,1,1.20170988772314,-0.00408319319850536,668
"1578",2733,2019,12,2,-0.580340697154421,0.756095124733965,530
"1579",641,2014,4,3,-0.793094003908114,0.706265368315116,519
"1580",1760,2017,4,2,-0.134716760983468,-0.546562869839756,723
"1581",2476,2019,4,4,-0.75870837202866,0.756095124733965,537
"1582",1421,2016,5,6,0.222574182991595,0.593416554503507,568
"1583",2340,2018,11,1,-0.393247919134423,-0.107817043798817,743
"1584",1942,2017,10,2,0.93566782339606,0.281219069959045,685
"1585",2103,2018,4,2,-1.09574638680682,0.531726092494273,551
"1586",1647,2017,1,1,-1.03331122688233,0.819277330828265,449
"1587",1604,2016,11,7,-0.44059999839589,-1.52847208839668,529
"1588",2332,2018,11,7,-0.644140229017423,0.830179556097714,470
"1589",789,2014,8,4,1.43269711933598,-0.915354348987922,618
"1590",1001,2015,3,6,-0.956998981049491,-0.236952805300784,459
"1591",798,2014,9,6,1.49592982170087,-0.864678732822202,553
"1592",2278,2018,9,2,0.660499782374177,0.275908837977036,715
"1593",1324,2016,2,7,-3.53992423385985,-0.0128373434679755,309
"1594",491,2013,11,7,-0.130839028944874,0.282250379538976,415
"1595",1387,2016,4,7,-0.521805000198439,0.744980028996378,568
"1596",1004,2015,3,2,-0.829333402788744,0.694525643108331,628
"1597",220,2013,2,2,-1.62160130906461,-0.131822725492078,566
"1598",429,2013,9,1,1.4117758522225,-0.46308120951692,431
"1599",1367,2016,3,1,-0.575941668066805,-1.32638745573952,658
"1600",2093,2018,3,6,-1.02047869384192,0.830179556097714,550
"1601",1245,2015,11,5,0.0179017983962144,0.694525643108331,480
"1602",2391,2019,1,3,-1.3957357822938,0.659380661608717,579
"1603",2475,2019,4,3,-0.656783986386238,0.417594503795595,633
"1604",1132,2015,8,4,1.37579931262416,0.787673487949242,630
"1605",1915,2017,9,3,1.26603343585888,-2.69879591331664,696
"1606",1673,2017,1,6,-0.940808855392742,0.819277330828265,501
"1607",352,2013,6,1,0.85436039096034,-0.46308120951692,614
"1608",990,2015,3,2,-0.875757249429016,-0.190378882880329,528
"1609",2738,2019,12,7,-0.886113854081687,0.756095124733965,384
"1610",1603,2016,11,6,-0.196984992988242,-0.972739348589491,692
"1611",2139,2018,5,3,0.0207243921725271,-1.72799298907464,711
"1612",941,2015,1,2,-1.42123744745221,-3.5902752195736,188
"1613",118,2012,10,5,-0.00373062320925398,0.755659732303267,598
"1614",2505,2019,5,5,-0.185383702790036,0.465951735358219,660
"1615",662,2014,4,3,-0.0848877374213578,0.300860438989356,536
"1616",1968,2017,11,7,0.2485073494734,-0.0912828029504155,573
"1617",653,2014,4,1,0.104810369673309,-0.814003116656482,514
"1618",34,2012,8,5,1.12060202675206,-1.66877602608908,589
"1619",134,2012,11,7,-0.406123361090144,-1.06266708649099,526
"1620",2721,2019,12,4,-1.4084763304991,0.756095124733965,599
"1621",288,2013,4,7,-0.377138883921178,0.613508863563818,472
"1622",1537,2016,9,3,1.169965870688,0.744980028996378,779
"1623",2320,2018,11,2,0.409607472491177,-2.53808096171256,679
"1624",408,2013,8,1,1.21732859829384,0.77913810557624,519
"1625",1244,2015,11,4,-0.132975703184669,0.787673487949242,383
"1626",982,2015,3,1,-1.07305859765017,0.601377798267419,661
"1627",2539,2019,6,4,0.400681514653891,-1.08147967464576,634
"1628",2259,2018,9,4,1.51353363597638,0.574362301580479,822
"1629",1987,2017,12,5,-0.769018736912077,0.819277330828265,682
"1630",2193,2018,7,1,1.21246286411678,0.275908837977036,719
