"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"1036",267,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.882701744135696,0.77913810557624,-0.00145907754819718,-1.1471457506559,-1.19824007984916,-0.955208737641701,-0.720523736153297,-0.326631669514432,0,-0.393654343625281,451
"1037",2648,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.17785495517736,0.224165577545097,0.641410490790038,-0.895213635135621,1.17277151963214,1.31153189719474,0.689152016923469,-0.0187369532420853,0,-0.429504368678419,688
"1038",1279,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.873693341342819,0.643937712667798,-0.209773562896702,-0.148721950458679,-1.02954226092125,-1.26528218231063,-0.559351174528751,-0.102293113233775,0,0.859078389452221,393
"1039",2122,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.316030925384715,0.827898366437909,-0.813073342372081,1.62428184991637,-0.675449313792726,-0.0929248646150804,-0.54951202203077,-0.853765633137798,0,-0.403089225648237,675
"1040",1256,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.307701173595153,-0.235204747265414,0.155056151083689,-0.108259960169889,-0.107660689299692,-0.304785661513041,0.00638084633310903,0.154008199690762,0,-0.381596528790291,618
"1041",2298,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.323193099331111,0.827898366437909,0.559253424886544,-0.523103870879189,-0.263458317032327,0.249851183215864,0.241564009684667,0.89439754371081,0,-0.0869408133751099,699
"1042",1180,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.654446193063588,0.788447218007104,-0.206060696076969,0.751520959870282,0.616376094166134,0.602001984057353,0.681048998620506,-0.380468636065246,0,-0.381596528790291,501
"1043",1520,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.48125171093111,0.643937712667798,-0.376635011460012,0.395182000565455,1.33838975196852,1.62295008762697,0.919258075727053,-0.304122112929524,0,-0.34721851393813,673
"1044",1676,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.940808855392742,0.695110039858445,-0.117728427999281,-0.578242906788669,-0.803952574390067,-1.05682833511523,-1.5525427366308,0.577263920824628,0,-0.349208416910856,574
"1045",409,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.19140229777002,-1.45685666159145,-1.66059860495017,-0.792157875293959,1.37081492219655,1.10781605075606,1.38018532479396,0.0484723452923882,1,-0.393654343625281,552
"1046",231,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.869738593873785,0.447879621551397,-0.431606362430191,-0.628317317434614,-0.462701510798728,-1.01927783044909,-0.720523736153297,0.0484723452923882,1,-0.393654343625281,449
"1047",228,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.09011214832627,0.77913810557624,-0.636438402850188,-0.860424774402023,-1.09164028723315,-1.23711274599419,-1.27400396778012,-0.326631669514432,0,-0.393654343625281,570
"1048",1455,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.696270026839799,0.744980028996378,-0.731215589657047,0.771730889736019,0.460142667375602,1.03460647708413,0.569061148034889,-0.952858183380146,0,-0.34721851393813,688
"1049",2082,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.11819440738105,0.700115325285938,2.6660649408188,-2.29811056494719,-0.950109978299659,-1.37833504398112,-0.753274030199898,2.19858277088358,0,2.72678005585572,652
"1050",983,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.01482152740459,0.74191758322199,-1.14071606519867,1.03811459988368,-0.771361074143365,-1.07206751545722,-1.22129398815707,-0.731696270990622,0,-0.381596528790291,584
"1051",2553,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.05044947312433,-0.259406738081147,-0.733201160447398,0.0892901688824794,1.14134415890586,1.45117126519359,1.02106449501851,-0.573249488379471,1,-0.429504368678419,660
"1052",746,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.38211095744407,-1.32075927831368,0.829523490122241,-0.782744755811926,1.54854908602303,1.17525835916435,1.6906856308823,-0.131761940430693,0,-0.344738664343831,551
"1053",400,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.30807065012722,0.365065000545186,-0.49305597455619,-0.969651812974935,1.08299548213334,1.2487680549323,1.10344520898055,-0.873658357774379,0,0.394085982159958,454
"1054",760,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.16711976940344,0.351536055155077,-1.11200381463569,-0.119109299177834,1.07462389504944,1.17525835916435,1.07439887412917,-0.938693287028057,0,-0.344738664343831,605
"1055",95,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.315816550990276,-4.39626625428047,-0.46796392481003,0.0494156299631327,0.956318915231668,0.284311889449133,0.786265757268323,-0.904930462217109,1,0.882446710312884,502
"1056",1266,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.121207893469587,-2.7478050256616,0.155056151083689,-1.9059837020721,0.455479031173728,-0.0373995608961304,-0.115280623751504,0.489965067880252,1,2.32207522750491,767
"1057",1502,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.56245671273366,-1.932641353711,0.0196609288778493,0.32545072479313,1.67190130307976,1.32877828235555,1.56777090478662,-0.304122112929524,1,-0.206951432148554,672
"1058",1382,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.454134165362981,0.643937712667798,0.436814550286125,1.34352735106907,-0.651562502995185,-0.235680863860649,-0.520440404785178,0.0562868150986001,0,0.0174758987147668,700
"1059",1869,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.43782355433954,-0.794897451779396,-0.636951195274988,-0.476356032070901,1.42461912472993,1.48154971475575,1.26266881318349,-0.613471292960353,1,2.98380991910461,563
"1060",994,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.16551930772463,-0.60744182554633,-0.52469320827755,-0.121286943806865,-0.741192874832289,-1.26970072026102,-1.35401559188574,-0.731696270990622,0,-0.297106786406066,507
"1061",695,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.420973881497754,0.503562903652236,0.0324754386953021,-0.14619646067311,0.503759460467626,0.318751529585015,0.532066528186423,-0.278476730721123,0,-0.344738664343831,433
"1062",2245,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.08775516810886,0.401954895931339,-1.10300153263799,1.02847540715229,0.888003699554431,1.13127530620972,0.780934031308829,-1.18674909539468,1,-0.403089225648237,552
"1063",2604,2019,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.57281194954175,-2.38712492683662,-1.04095003759011,-0.140853577511359,1.64418193052632,1.45117126519359,1.70947556069712,-1.29719640925328,1,-0.429504368678419,563
"1064",599,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.09661097525958,0.148833590492197,0.502529417741958,-0.105565718430197,-0.788763787642152,-0.98518424081935,-1.25516506639764,0.733855322282843,0,-0.0372235038593872,552
"1065",2415,2019,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.43395742690971,0.756095124733965,-0.610101609590314,1.26558042822878,-1.71854566718549,-1.79861766277979,-1.29002979690253,-0.573249488379471,0,-0.429504368678419,568
"1066",1536,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.169965870688,0.744980028996378,0.332526144934056,0.297558214484194,1.06046345937583,0.954377802919196,0.919258075727053,-0.102293113233775,0,-0.34721851393813,779
"1067",2716,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.198124250995338,-0.549550127456893,0.661927082599552,0.933150572326576,-0.0214681879664441,-0.529168862790186,-0.208240979407575,0.150697432494339,0,-0.429504368678419,737
"1068",782,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.15447322893047,0.706265368315116,-0.580638447017727,0.151762315774858,1.07462389504944,1.03463783490506,0.593695203861736,-0.791978496737627,0,-0.316782740663427,567
"1069",1169,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.990618164546763,0.74191758322199,-0.460966705837434,-0.850798027477326,0.837609555780692,0.799635188861156,1.04603340887434,-0.0139702344039837,0,-0.381596528790291,554
"1070",2226,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.66431017079373,-0.748092474436403,-0.793744796354354,0.122353108781908,1.65916633451621,1.47405135404067,1.77577207119339,-1.18674909539468,0,-0.403089225648237,632
"1071",2098,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.29096331657233,-2.537055050564,0.153353958514274,-1.09408504519477,0.0957133211690474,-0.705024950027482,-0.54951202203077,-0.0351812884229739,1,-0.403089225648237,580
"1072",1977,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0502879819957098,0.736499136848386,0.858410374479049,0.466097559068497,0.157184983050313,-0.0414771151668417,0.139109046665681,0.400858703967594,0,-0.349208416910856,701
"1073",1491,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.10229503585255,-0.9222181904252,-1.02322312464284,0.311504469638662,1.23833628663515,0.807291900283485,1.38618731264994,-1.0970217545914,1,-0.34721851393813,529
"1074",1860,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1867456888678,-2.11934855545748,-1.13540505185967,0.453361699728787,1.27675180820065,1.1821512781043,1.18692321094634,-1.0985856393172,1,-0.349208416910856,758
"1075",2109,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.917653536881963,0.444549242981995,-0.948373164496171,0.53197003818221,-0.791651902622582,-1.17022101494091,-0.825190033083119,-0.992508742411497,0,-0.403089225648237,668
"1076",1453,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.763940861675257,-0.113879659796556,-0.960650081431598,-0.53921709478371,0.904824735523918,0.740434671812707,0.776585253333949,-1.0970217545914,1,-0.34721851393813,643
"1077",2513,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4389031592698,-1.71012368495988,0.149012287361703,-0.549998015544864,0.648982174194165,0.245194905203471,0.135964553431729,-0.388411976667009,1,-0.429504368678419,689
"1078",2065,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.591774622320954,-0.705498127385746,0.346639418691545,0.482319501285206,-0.210638958473301,-0.705024950027482,-0.285820011458958,0.89439754371081,1,0.26082244012533,448
"1079",2012,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.76995223650306,0.827898366437909,-0.909716072460716,0.929174333358258,-1.57337840929616,-1.64765908156258,-2.15563608642272,-0.853765633137798,0,-0.403089225648237,645
"1080",796,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.31887825507918,0.655589752149396,-1.17331520320699,0.558069738203896,1.08539492211703,1.67382203608367,1.07439887412917,-0.791978496737627,0,-0.344738664343831,727
"1081",1415,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.156382492086967,0.744980028996378,2.10542903591923,-0.567109605092631,-0.818318278550803,-0.0752235155307823,0.0632211413684295,1.85833145523922,0,-0.34721851393813,742
"1082",163,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.690165293711948,-3.60832463280296,0.415167994831463,-0.680637180587139,0.00429068924754241,-0.672848764727692,-0.671564142683003,0.605371587716766,1,0.593068355834947,619
"1083",2702,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.401973022280182,0.756095124733965,0.49779434812344,-1.61121640169425,-0.430023877408065,-0.110250758793618,-0.13448265094201,1.213513124841,0,0.812231033837406,641
"1084",784,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.05330090514664,0.604914135983676,0.13466108631414,0.205936638765393,1.0423108138467,1.03463783490506,1.0004444633188,0.235025035295382,0,-0.288826816983023,454
"1085",498,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.089534525507608,0.77913810557624,0.613037043711794,-0.478130139396869,-0.228181967043519,0.121152021522346,-0.443783620339886,1.64266440822138,0,-0.393654343625281,474
"1086",207,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.52902182739836,0.77913810557624,1.22753316497178,0.231845611327005,-2.64799725942682,-2.59537751351073,-2.19227798843371,0.751792373055177,0,-0.362144730593871,545
"1087",590,2014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.52659335134083,0.199509206657917,-0.274081504161213,-0.0920221376825588,-1.42425438462946,-1.52209896980938,-1.39074815288332,0.396411304614854,0,-0.344738664343831,678
"1088",1051,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.700814740854371,0.509269409296418,-0.375998035917279,0.360711450761108,0.666656426351261,1.12514870265566,0.371365256586947,0.154008199690762,0,-0.381596528790291,543
"1089",1958,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.504726246941823,0.819277330828265,0.318418696512313,-0.00512923650119492,-0.677209160222105,-0.327858228485619,-0.845583782417345,0.577263920824628,0,-0.214812516265071,724
"1090",744,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.33152479555215,-0.611300651993602,0.420780899646888,-0.25454510665418,1.4516098424148,1.09855625502292,1.41951945791092,-0.278476730721123,0,-0.344738664343831,567
"1091",233,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.91975376508855,0.489286932054503,2.72280706003776,-0.874078154223639,-2.13631825487,-1.87780367406803,-1.76458871854025,2.00213908907791,0,-0.393654343625281,398
"1092",1463,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.08876086888545,0.744980028996378,-0.355777330389599,0.130203152630622,0.815888321894255,1.10146370555491,0.776585253333949,-0.621281969594272,0,-0.34721851393813,448
"1093",2478,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0694272613160196,-3.06412616871336,1.05174232698032,-2.50621985989253,0.418514862201456,0.600640569200559,0.135964553431729,1.01327248715249,1,-0.336374213489732,657
"1094",2148,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0904224460732471,-0.875875515588374,-0.213888415822541,1.22707755474031,0.222479781710709,-0.227586883405809,0.181634007281983,-0.368164750679851,1,-0.403089225648237,583
"1095",2666,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.121680961763522,0.756095124733965,-1.59489801644698,0.191576278390863,0.00995917275983441,-0.0340838307942415,-0.26970625312888,-1.29719640925328,0,-0.429504368678419,500
"1096",2247,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.5389721267318,0.444549242981995,-0.465159514052993,-0.0390111361333736,1.4373250285683,1.68216538308088,1.24838805004977,-0.853765633137798,0,-0.403089225648237,651
"1097",63,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.36913871779613,0.695048838343458,0.00756864730461999,-0.216058119327875,0.770557310161595,1.35542024055177,0.786265757268323,0.245775861542034,0,-0.419755884837834,515
"1098",1627,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.873693341342819,0.643937712667798,-0.689500227516219,-0.343969522621187,-0.840552381958218,-1.26528218231063,-0.727964510084238,-0.304122112929524,0,-0.34721851393813,689
"1099",2176,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.824545275578818,0.52973793708331,-0.581130790159356,-0.336914357515413,0.634470778471109,1.07006529766848,0.517242020737017,-0.853765633137798,0,-0.371474384420924,677
"1100",1365,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.96843251011246,0.643937712667798,-1.35694602176946,1.76191500570303,-0.740498916624848,-1.05133905120414,-0.585291687691134,-1.29885075428715,0,-0.34721851393813,459
"1101",632,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.64041221559763,0.706265368315116,0.74777497202717,0.205936638765393,-2.07051600868435,-1.59880107395082,-1.4647025636937,1.24735708829935,0,-0.344738664343831,547
"1102",732,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.29358517413322,-0.712651884325042,-0.00839882035223341,-0.268088687401818,1.39775470707689,1.17525835916435,1.48114813358623,-0.454534479069638,1,-0.344738664343831,658
"1103",1074,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.75877542559285,-0.188675112480299,0.856047677924968,-0.915932945662188,0.877833821528793,0.602001984057353,0.559387528535893,-0.0139702344039837,0,-0.381596528790291,652
"1104",2017,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.10566060297485,0.785304019387253,1.68030909391472,0.742984819994496,-1.00292933685868,-1.17022101494091,-1.42449005710997,1.37999842616876,0,-0.403089225648237,720
"1105",689,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.408327341024776,0.655589752149396,0.0529125682190697,-0.132652879925472,0.180628648440182,0.395453633726449,0.532066528186423,0.733855322282843,0,-0.0372235038593872,650
"1106",329,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.30990807996009,-1.45685666159145,-0.677404810934187,-1.50213362601783,0.518016581268513,0.18522111432973,0.524806785007051,-0.326631669514432,1,2.8518357986099,514
"1107",1497,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.38651254216147,0.643937712667798,-0.0846274764742196,-0.943658494263194,1.40509206219077,1.10146370555491,0.711733970427993,-0.448285684140773,0,-0.34721851393813,578
"1108",1990,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.650087116425463,0.695110039858445,-0.242341892145451,-1.11314899905698,-0.402598429524853,-0.614239341804396,-1.2621845947217,-0.0842556423892505,0,-0.349208416910856,687
"1109",978,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.2582564033062,-3.12004210394251,-0.163576361116892,-0.355772649272378,-0.781417140580391,-1.26970072026102,-1.22129398815707,-0.227760968706386,1,0.927994478165196,830
"1110",598,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.57717951323274,0.199509206657917,0.584277935837029,0.977920741380571,-1.44579643876462,-1.16415581714936,-2.3521554934182,1.57012962693829,0,-0.344738664343831,518
"1111",181,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.82633302419917,0.391994368544415,2.07953199723274,-0.123142307076032,-1.73722435828439,-1.74395711583033,-1.63453435182516,1.0944217753144,0,0.650944026730534,557
"1112",658,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.350465087353891,0.706265368315116,-1.00981816701685,0.964377160632934,-0.444090921479545,0.0375104810664268,-0.638878309644513,-0.454534479069638,0,-0.344738664343831,525
"1113",461,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.828434090436519,0.489286932054503,-1.23045132006818,0.108965192932492,0.827155979854925,0.902794953772428,0.650597746740419,-1.43631437998461,1,-0.362144730593871,658
"1114",616,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.729861301543225,0.148833590492197,0.195972474885443,-0.999442047774083,-0.562572219222941,-0.742294244371478,-0.52794669342895,-0.131761940430693,1,-0.344738664343831,515
"1115",316,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.348797530745822,-1.99515169813182,0.141923350745801,-1.54309376548267,0.560656498314914,0.0442691101534854,0.675755939087093,0.0484723452923882,1,4.71090296746307,527
"1116",1237,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.122226982432022,0.788447218007104,0.282509155963922,1.48103204354076,-0.0372682242405143,-0.235032765699934,-0.801008909682956,0.154008199690762,0,-0.381596528790291,797
"1117",1542,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.37297837519438,0.0882049728606047,-1.31523065962863,0.437020766028844,1.51626257922785,1.03460647708413,1.50291962188066,-1.0970217545914,0,0.269956645936003,619
"1118",627,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.09661097525958,0.706265368315116,-0.110584467971072,1.24879235633325,-1.14420768087234,-1.16415581714936,-0.983998893426262,-0.278476730721123,0,-0.344738664343831,525
"1119",1043,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.132800030417283,-1.81721232995931,-1.03450522779848,1.1162765017055,0.375030499677525,0.276488470262852,0.183342984638,-1.06765313918011,1,-0.381596528790291,560
"1120",25,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.02592138254479,0.755659732303267,-0.196231026458802,-0.866468805090842,0.259712896218893,1.0363666891595,1.10725582698238,0.605371587716766,0,-0.419755884837834,612
"1121",677,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0921638292003313,0.503562903652236,-0.641949835589031,0.801854191661312,0.0406052965616222,0.254833109467154,0.186945944404674,-0.791978496737627,0,-0.344738664343831,596
"1122",1648,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.359365377458184,-0.753508354789456,0.629952356877738,-2.51409352642636,-0.0751779429242844,-0.471048785145007,-0.138624828203891,0.577263920824628,1,1.9892802543258,590
"1123",2094,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0179239721315,0.827898366437909,1.91225164612744,2.28215146380171,-1.18251515595937,-0.974348987608938,-0.753274030199898,0.89439754371081,0,-0.371474384420924,710
"1124",2492,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.223605347405944,0.659380661608717,0.0464293283141331,1.11215126396624,-0.53478174649566,-0.38952949479133,-0.0607243224764448,-0.0187369532420853,0,0.315536872831076,565
"1125",705,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.661258150484332,-1.42211051064512,-0.723698353684101,-1.36511872796022,0.869974380765397,0.395453633726449,0.827884171427923,0.396411304614854,1,-0.316782740663427,569
"1126",2705,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.274567540227155,0.224165577545097,2.32377101917018,-2.08428965817049,-0.168129204689077,-0.313362566791954,-0.26970625312888,2.46116632890011,0,-0.150113903112358,374
"1127",2609,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.22881714799857,0.756095124733965,0.39521138907587,0.255505096833597,0.848022125460596,1.15919804119598,1.36527002785782,-0.0187369532420853,0,-0.429504368678419,514
"1128",2711,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.01351933613472,0.756095124733965,-0.753717752256912,-2.30164764087578,-0.964289009754801,-0.808447598787898,-0.749135388155054,-0.0187369532420853,0,0.28449348776818,552
