"","id","year","mo","day","temp","visib","num_collisions"
"1808",2597,2019,8,6,0.914285714285714,1,572
"1809",621,2014,3,4,0.29483282674772,0.33695652173913,545
"1810",579,2014,1,4,0.121580547112462,1,657
"1811",2263,2018,9,1,0.779840848806366,0.948979591836735,650
"1812",120,2012,10,7,0.47557003257329,0.952941176470588,403
"1813",1605,2016,11,1,0.461152882205514,1,684
"1814",321,2013,5,5,0.697142857142857,0.989690721649485,741
"1815",125,2012,11,5,0.302931596091205,1,345
"1816",2657,2019,10,3,0.685714285714286,0.741176470588235,383
"1817",2282,2018,9,6,0.779840848806366,0.979591836734694,604
"1818",1098,2015,7,5,0.87431693989071,0.74468085106383,549
"1819",358,2013,6,7,0.802857142857143,0.979381443298969,505
"1820",1281,2016,1,6,0.446115288220551,1,422
"1821",1752,2017,4,1,0.691860465116279,0.860215053763441,488
"1822",919,2015,1,1,0.505464480874317,0.74468085106383,498
"1823",1492,2016,7,7,0.859649122807018,0.602409638554217,529
"1824",1036,2015,5,6,0.510928961748634,1,540
"1825",2572,2019,7,2,0.9,0.847058823529412,658
"1826",1675,2017,1,1,0.328488372093023,0.967741935483871,545
"1827",2248,2018,8,7,0.86737400530504,1,528
"1828",1493,2016,8,1,0.869674185463659,0.91566265060241,569
"1829",657,2014,4,5,0.434650455927052,0.989130434782609,496
"1830",503,2013,11,5,0.614285714285714,1,617
"1831",2596,2019,8,5,0.954285714285714,0.870588235294118,645
"1832",366,2013,7,1,0.831428571428572,0.391752577319588,633
"1833",1169,2015,9,6,0.863387978142076,0.98936170212766,554
"1834",708,2014,6,7,0.848024316109423,0.978260869565218,516
"1835",2124,2018,4,2,0.522546419098143,1,671
"1836",1464,2016,7,7,0.857142857142857,1,448
"1837",1562,2016,10,7,0.786967418546366,0.566265060240964,480
"1838",1290,2016,1,1,0.521303258145363,0.807228915662651,680
"1839",2432,2019,2,2,0.245714285714286,1,670
"1840",294,2013,4,6,0.608571428571429,0.34020618556701,532
"1841",2595,2019,8,4,0.945714285714286,0.929411764705882,646
"1842",383,2013,7,4,0.971428571428571,0.804123711340206,636
"1843",1247,2015,11,7,0.53551912568306,0.957446808510638,453
"1844",1288,2016,1,6,0.558897243107769,1,554
"1845",1880,2017,8,3,0.947674418604651,0.602150537634409,629
"1846",1666,2017,1,6,0.462209302325581,0.645161290322581,475
"1847",480,2013,10,3,0.605714285714286,0.979381443298969,558
"1848",92,2012,9,7,0.52442996742671,0.941176470588235,449
"1849",2175,2018,6,4,0.803713527851459,0.520408163265306,833
"1850",2305,2018,10,1,0.50132625994695,1,650
"1851",2399,2019,1,4,0.522857142857143,0.435294117647059,592
"1852",1250,2015,12,3,0.650273224043716,0.180851063829787,655
"1853",950,2015,2,4,0.355191256830601,0.702127659574468,569
"1854",662,2014,4,3,0.586626139817629,0.91304347826087,536
"1855",489,2013,11,5,0.76,0.618556701030928,710
"1856",2614,2019,8,2,0.742857142857143,1,529
"1857",443,2013,9,1,0.762857142857143,1,570
"1858",1252,2015,12,5,0.530054644808743,1,680
"1859",2244,2018,8,3,0.86737400530504,0.469387755102041,599
"1860",1229,2015,11,3,0.688524590163935,0.361702127659574,530
"1861",855,2014,11,7,0.486322188449848,0.597826086956522,532
"1862",2326,2018,11,1,0.477453580901857,1,497
"1863",2521,2019,5,7,0.697142857142857,0.870588235294118,510
"1864",907,2014,12,3,0.60790273556231,0.141304347826087,519
"1865",878,2014,11,2,0.708206686930091,0.304347826086957,599
"1866",1894,2017,9,3,0.90406976744186,0.56989247311828,608
"1867",106,2012,10,7,0.49185667752443,1,517
"1868",191,2013,1,1,0.342857142857143,0.876288659793815,521
"1869",1210,2015,10,5,0.688524590163935,1,742
"1870",187,2013,1,4,0.117142857142857,1,549
"1871",1395,2016,4,1,0.593984962406015,1,488
"1872",1967,2017,11,6,0.482558139534884,1,629
"1873",1502,2016,8,3,0.902255639097744,0.987951807228916,618
"1874",196,2013,1,6,0.448571428571429,0.701030927835052,475
"1875",4,2012,7,3,0.912052117263844,0.905882352941176,432
"1876",2211,2018,7,5,0.809018567639257,1,700
"1877",1386,2016,4,6,0.536340852130326,1,679
"1878",249,2013,3,3,0.391428571428571,0.938144329896907,475
"1879",1378,2016,4,5,0.611528822055138,0.674698795180723,696
"1880",2209,2018,7,3,0.912466843501326,0.785714285714286,688
"1881",422,2013,8,1,0.857142857142857,1,521
"1882",493,2013,11,2,0.462857142857143,1,510
"1883",1305,2016,1,2,0.508771929824561,0.891566265060241,734
"1884",2380,2019,1,6,0.48,0.411764705882353,455
"1885",2526,2019,5,5,0.708571428571429,0.376470588235294,765
"1886",2134,2018,5,5,0.647214854111406,0.775510204081633,723
"1887",1525,2016,9,5,0.884711779448622,0.927710843373494,697
"1888",1168,2015,9,5,0.877049180327869,0.946808510638298,765
"1889",1154,2015,8,5,0.920765027322404,1,609
"1890",2438,2019,3,1,0.385714285714286,0.729411764705882,503
"1891",825,2014,10,5,0.738601823708207,0.91304347826087,719
"1892",1858,2017,8,2,0.880813953488372,1,705
"1893",2376,2019,1,2,0.537142857142857,0.458823529411765,430
"1894",478,2013,10,1,0.634285714285714,1,616
"1895",484,2013,10,7,0.634285714285714,1,512
"1896",928,2015,1,3,0.325136612021858,0.787234042553192,506
"1897",1919,2017,10,7,0.677325581395349,1,571
"1898",1480,2016,7,2,0.947368421052632,0.795180722891566,699
"1899",1318,2016,2,1,0.426065162907268,0.253012048192771,501
"1900",1103,2015,7,3,0.907103825136612,0.340425531914894,620
"1901",341,2013,6,4,0.702857142857143,1,605
"1902",430,2013,9,2,0.885714285714286,0.175257731958763,551
"1903",1396,2016,4,2,0.571428571428571,0.879518072289157,479
"1904",853,2014,10,5,0.617021276595745,1,668
"1905",464,2013,10,1,0.814285714285714,0.845360824742268,618
"1906",808,2014,9,2,0.78419452887538,1,613
"1907",1337,2016,2,6,0.348370927318296,1,388
"1908",2078,2018,3,5,0.384615384615385,0.959183673469388,751
"1909",1522,2016,8,2,0.862155388471178,1,622
"1910",2548,2019,6,6,0.811428571428571,0.964705882352941,635
"1911",834,2014,10,7,0.650455927051672,1,473
"1912",1750,2017,4,6,0.534883720930233,0.967741935483871,495
"1913",1742,2017,4,5,0.552325581395349,0.666666666666667,694
"1914",1046,2015,5,2,0.721311475409836,0.0319148936170213,684
"1915",1461,2016,6,4,0.879699248120301,0.506024096385542,761
"1916",2400,2019,1,5,0.371428571428571,0.870588235294118,666
"1917",1962,2017,11,1,0.566860465116279,1,699
"1918",420,2013,8,6,0.822857142857143,1,527
