"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"222",1164,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.945355191256831,1,485
"223",1913,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.843023255813954,0.204301075268817,656
"224",2631,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.865714285714286,0.858823529411765,604
"225",505,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.548571428571429,0.670103092783505,532
"226",1914,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.88953488372093,0.0860215053763441,696
"227",2038,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.456233421750663,0.683673469387755,531
"228",1570,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.80952380952381,0.349397590361446,590
"229",2702,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.502857142857143,1,641
"230",1654,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.354651162790698,1,597
"231",2125,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.59946949602122,0.306122448979592,729
"232",772,2014,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.872340425531915,0.760869565217391,604
"233",2617,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.797142857142857,1,473
"234",1518,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.957393483709273,0.72289156626506,624
"235",1568,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.68922305764411,1,503
"236",1761,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.633720930232558,0.247311827956989,688
"237",2291,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.838196286472148,0.377551020408163,708
"238",2359,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.485411140583554,0.612244897959184,689
"239",1385,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.536340852130326,1,679
"240",1140,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.904371584699454,0.851063829787234,729
"241",1609,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.573934837092732,0.614457831325301,463
"242",1732,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.456395348837209,0.817204301075269,672
"243",808,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.78419452887538,1,613
"244",2459,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.328571428571429,1,562
"245",922,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0355191256830601,0.98936170212766,573
"246",1116,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.939890710382514,0.319148936170213,606
"247",316,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.662857142857143,0.309278350515464,527
"248",1994,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.27906976744186,0.78494623655914,661
"249",1097,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.879781420765027,0.691489361702128,603
"250",630,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.395136778115502,0.967391304347826,493
"251",586,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264437689969605,0.847826086956522,569
"252",452,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.648571428571429,1,539
"253",2106,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.503978779840849,0.86734693877551,487
"254",1487,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.969924812030075,1,690
"255",1082,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.819672131147541,0.829787234042553,706
"256",879,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.562310030395137,0.641304347826087,742
"257",2379,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.414285714285714,0.952941176470588,376
"258",1335,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.481203007518797,0.939759036144578,476
"259",384,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.945714285714286,0.257731958762887,697
"260",2007,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.946236559139785,598
"261",1583,2016,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.593984962406015,0.783132530120482,655
"262",2222,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.949602122015915,0.530612244897959,722
"263",1557,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.736842105263158,1,695
"264",437,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.811428571428571,1,629
"265",2159,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.73474801061008,0.63265306122449,708
"266",2433,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.208571428571429,1,711
"267",790,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.887537993920973,1,631
"268",520,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.471428571428571,0.690721649484536,549
"269",1087,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.855191256830601,0.595744680851064,774
"270",2567,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.925714285714286,0.776470588235294,558
"271",2097,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.474801061007957,0.806122448979592,613
"272",289,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.502857142857143,1,603
"273",752,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.884498480243161,0.554347826086957,587
"274",2568,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.922857142857143,0.752941176470588,497
"275",1474,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.882205513784461,0.91566265060241,741
"276",2347,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.328912466843501,1,652
"277",61,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.732899022801303,1,618
"278",1520,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.929824561403509,0.975903614457831,673
"279",792,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.917933130699088,0.934782608695652,495
"280",475,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.76,0.876288659793815,680
"281",15,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.872964169381108,0.894117647058823,494
"282",1685,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.119186046511628,0.774193548387097,708
"283",1622,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.431077694235589,1,701
"284",1006,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.398907103825137,0.98936170212766,653
"285",1060,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.765027322404372,0.978723404255319,686
"286",1746,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.572674418604651,0.817204301075269,540
"287",50,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.674267100977199,1,467
"288",1380,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.586466165413534,0.987951807228916,624
"289",894,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.440729483282675,0.945652173913043,669
"290",2638,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.808571428571429,0.576470588235294,515
"291",489,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.76,0.618556701030928,710
"292",749,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.848024316109423,1,480
"293",1491,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.859649122807018,0.602409638554217,529
"294",936,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.37431693989071,0.829787234042553,508
"295",2634,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.671428571428571,0.988235294117647,605
"296",726,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.878419452887538,0.293478260869565,670
"297",2697,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.494285714285714,0.894117647058823,526
"298",1778,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.593023255813953,0.526881720430107,633
"299",2569,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.942857142857143,1,637
"300",589,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.264437689969605,1,450
"301",2198,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.771883289124668,1,545
"302",297,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.48,0.494845360824742,513
"303",1,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.944625407166124,0.964705882352941,538
"304",1131,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.967213114754098,0.74468085106383,619
"305",1527,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.81203007518797,0.63855421686747,419
"306",2282,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.777188328912467,1,583
"307",968,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.284153005464481,0.574468085106383,574
"308",538,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.445714285714286,0.824742268041237,674
"309",2169,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.790450928381963,0.979591836734694,706
"310",2178,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.790450928381963,0.908163265306122,808
"311",1841,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.898255813953488,0.548387096774194,515
"312",2053,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.326259946949602,1,613
"313",1978,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476744186046512,1,663
"314",1129,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.959016393442623,0.904255319148936,705
"315",577,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.127659574468085,1,504
"316",860,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.638297872340426,0.771739130434783,641
"317",454,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.694285714285714,1,553
"318",1279,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.493734335839599,0.975903614457831,393
"319",152,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.110749185667752,0.964705882352941,515
"320",587,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.224924012158055,1,675
"321",1912,2017,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.816860465116279,0.225806451612903,726
"322",1995,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.226744186046512,1,547
"323",2731,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.462857142857143,1,530
"324",1258,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.612021857923497,0.893617021276596,668
"325",1210,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.688524590163935,1,742
"326",778,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.905775075987842,0.815217391304348,476
"327",2349,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.421750663129973,0.979591836734694,705
"328",804,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.884498480243161,0.967391304347826,730
"329",2373,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3342175066313,1,622
"330",383,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.971428571428571,0.804123711340206,636
"331",2089,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.405835543766578,0.857142857142857,477
"332",827,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.756838905775076,0.956521739130435,505
"333",1317,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.426065162907268,0.253012048192771,501
"334",198,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.52,0.103092783505155,542
"335",1882,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.813953488372093,0.989247311827957,570
"336",147,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.228013029315961,0.941176470588235,458
"337",2658,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.674285714285714,0.611764705882353,502
"338",2608,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.925714285714286,0.929411764705882,569
"339",232,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.262857142857143,0.402061855670103,447
"340",675,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.632218844984802,0.956521739130435,565
"341",2434,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34,0.529411764705882,642
"342",1757,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.531976744186046,1,517
"343",757,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.908814589665654,0.989130434782609,476
"344",1589,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.614035087719298,0.879518072289157,532
"345",2197,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.854111405835544,0.989795918367347,526
"346",321,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.697142857142857,0.989690721649485,741
"347",1656,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.552325581395349,0.505376344086022,646
"348",392,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.868571428571429,0.958762886597938,516
"349",1832,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.845930232558139,0.483870967741935,674
"350",73,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.566775244299674,1,521
"351",777,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.872340425531915,0.967391304347826,490
"352",1970,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.654069767441861,0.78494623655914,774
"353",594,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.43161094224924,0.532608695652174,792
"354",1413,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.746867167919799,0.626506024096386,589
"355",2586,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.962857142857143,0.517647058823529,618
"356",1378,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50125313283208,1,557
"357",31,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.758957654723127,1,540
"358",464,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.814285714285714,0.845360824742268,618
"359",1021,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.557377049180328,0.670212765957447,679
"360",1858,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.886627906976744,0.989247311827957,618
"361",220,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.228571428571429,0.77319587628866,566
"362",1584,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.56390977443609,1,732
"363",1556,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.761904761904762,0.963855421686747,523
"364",2037,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.50132625994695,0.428571428571429,412
"365",1480,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.87218045112782,1,698
"366",262,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.443298969072165,559
"367",1533,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.912280701754386,0.566265060240964,538
"368",2175,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.73209549071618,0.928571428571429,728
"369",2669,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.757142857142857,0.6,669
"370",1927,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.88953488372093,0.559139784946237,768
"371",2054,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.405835543766578,0.846938775510204,671
"372",1602,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.619047619047619,0.590361445783132,692
"373",921,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.180327868852459,0.936170212765957,538
"374",2327,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.363395225464191,0.989795918367347,1065
"375",161,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.286644951140065,0.258823529411765,580
"376",1473,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.857142857142857,1,607
"377",1506,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.855421686746988,643
"378",17,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.960912052117264,0.929411764705882,648
"379",2583,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.94,0.870588235294118,649
"380",688,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.711246200607903,1,572
"381",1219,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.702185792349727,0.98936170212766,312
"382",469,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.702857142857143,1,556
"383",1057,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.669398907103825,1,546
"384",901,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.468085106382979,1,621
"385",717,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.805471124620061,1,666
"386",1836,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.88953488372093,0.21505376344086,638
"387",866,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.592705167173252,0.847826086956522,696
"388",1024,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.521857923497268,0.840425531914894,630
"389",2231,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.875331564986737,0.897959183673469,568
"390",1959,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.267441860465116,1,623
"391",2689,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.64,0.811764705882353,595
"392",1194,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.702185792349727,1,668
"393",154,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.127035830618893,0.917647058823529,480
"394",1793,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.581395348837209,0.795698924731183,371
"395",1833,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.866279069767442,0.505376344086022,585
"396",1883,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.784883720930233,1,498
"397",1165,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.997267759562842,0.904255319148936,795
"398",951,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.092896174863388,0.978723404255319,652
"399",1958,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5,1,724
"400",2299,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.535809018567639,1,735
"401",2015,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0583554376657825,1,599
"402",1649,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.366279069767442,1,552
"403",2090,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.395225464190981,0.653061224489796,760
"404",1698,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.491279069767442,0.483870967741935,581
"405",1963,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.488372093023256,1,713
"406",1355,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.551378446115288,0.506024096385542,612
"407",2646,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.677142857142857,1,435
"408",255,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.502857142857143,0.742268041237113,547
"409",849,2014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.665653495440729,1,642
"410",689,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.70516717325228,0.989130434782609,650
"411",1987,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.40406976744186,0.763440860215054,538
"412",950,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.355191256830601,0.702127659574468,569
"413",2300,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588859416445623,1,787
"414",2132,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.657824933687003,0.948979591836735,790
"415",946,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.213114754098361,1,361
"416",163,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.342019543973941,0.152941176470588,619
"417",1637,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.533834586466165,0.783132530120482,554
"418",1892,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.880813953488372,0.666666666666667,707
"419",1442,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.839598997493734,0.674698795180723,587
"420",813,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.866261398176292,0.793478260869565,515
"421",2582,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.845714285714286,0.952941176470588,527
"422",835,2014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.610942249240122,1,451
"423",2305,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.580901856763926,1,719
"424",1391,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.691729323308271,0.843373493975903,741
"425",1430,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.794486215538847,0.385542168674699,760
"426",53,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.765472312703583,0.976470588235294,504
"427",2041,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.427055702917772,0.938775510204082,594
"428",1236,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.489071038251366,1,628
"429",1034,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.565573770491803,1,640
"430",415,2013,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.811428571428571,0.948453608247423,462
"431",1199,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.751366120218579,0.968085106382979,505
"432",962,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.166666666666667,0.627659574468085,620
"433",250,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.38,0.391752577319588,535
"434",1827,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.88953488372093,0.376344086021505,537
"435",1155,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.904371584699454,1,539
"436",531,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.217142857142857,0.989690721649485,695
"437",405,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.894285714285714,0.927835051546392,579
"438",2013,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.408488063660477,0.581632653061224,464
"439",877,2014,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.677811550151976,0.402173913043478,722
"440",2550,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.851428571428571,0.776470588235294,803
"441",1806,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.773255813953488,0.924731182795699,702
"442",1388,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.573934837092732,0.975903614457831,732
