"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"696",1867,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.19996031336631,0.322608166948985,650
"697",2594,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3562226300516,0.756095124733965,608
"698",2148,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0834474696432771,-1.00317743460914,616
"699",2029,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.53480792910207,0.830179556097714,599
"700",2481,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.274567540227155,0.756095124733965,638
"701",1398,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.386463330527524,0.744980028996378,489
"702",1644,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.927830009211185,0.492374238174927,583
"703",2232,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.80205979234183,0.65963471975289,707
"704",2412,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.847892209465779,0.707737893171341,615
"705",89,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.540683080982538,-0.0322818891742462,620
"706",2048,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.02047869384192,0.148000210718419,653
"707",380,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.80067036007982,0.489286932054503,581
"708",1371,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.154903348156138,-3.19567030781826,702
"709",476,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.439539582579197,0.77913810557624,471
"710",2485,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.247794936190258,-2.67726831621237,456
"711",2020,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.35918331218397,0.830179556097714,687
"712",124,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.867691501600576,0.755659732303267,439
"713",197,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.428991484968821,-1.58107859310076,373
"714",1107,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.23652777270335,0.647951720687874,521
"715",884,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.180689612511176,-0.611300651993602,644
"716",1627,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.981966677079551,0.643937712667798,630
"717",2403,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.07722207716123,0.659380661608717,565
"718",1290,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.724817504704812,-0.0633585016322655,680
"719",2047,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.45954023613717,0.830179556097714,545
"720",1664,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.795447985909102,-0.256839190910175,610
"721",91,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.102785101523923,-0.699001722732141,485
"722",126,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.05705279001511,0.755659732303267,307
"723",1300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.64514085846704,0.744980028996378,666
"724",975,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.21233013757099,-0.702692029505342,650
"725",129,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.589631413681,0.755659732303267,514
"726",868,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.957499030056825,0.706265368315116,529
"727",2109,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.02047869384192,0.830179556097714,625
"728",1331,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.454134165362981,-0.0633585016322655,481
"729",971,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.56050898737302,-0.376674572562152,539
"730",1244,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.132975703184669,0.787673487949242,383
"731",2699,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.440194666896091,0.320880040670346,526
"732",1332,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.833090840441544,0.744980028996378,615
"733",355,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.67287628729359,0.613508863563818,681
"734",1880,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.53032592582913,-0.712119257799516,629
"735",333,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.47842903336493,-1.33263473008213,574
"736",2457,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.822411113055174,0.272522809107721,530
"737",939,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.01502878934983,0.508229953426508,406
"738",952,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.6069328340133,0.554803875846963,449
"739",2330,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.568872536052523,-1.08844985278155,720
"740",2734,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.08996262536653,0.756095124733965,264
"741",970,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.44444937077234,-0.190378882880329,628
"742",1857,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.909238574399035,0.819277330828265,656
"743",2358,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.907577154394573,0.830179556097714,841
"744",1606,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.13084251371756,0.744980028996378,765
"745",1727,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8394033212916,0.819277330828265,703
"746",2042,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.882487923406273,0.574362301580479,594
"747",974,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.87386995219486,0.36850818616514,693
"748",1736,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.861521108401666,-1.95379216749772,591
"749",1239,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.225823396465212,0.787673487949242,597
"750",118,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.00373062320925398,0.755659732303267,598
"751",2427,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.00077878792941,-0.984765211520513,597
"752",486,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.273433681825892,0.77913810557624,600
"753",2449,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.401973022280182,-0.549550127456893,673
"754",373,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.54140735484161,-0.587303141026236,617
"755",1861,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1867456888678,-2.11934855545748,758
"756",8,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.29812823464068,-0.153503677093863,464
"757",748,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.33152479555215,0.503562903652236,624
"758",2591,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.57281194954175,0.707737893171341,499
"759",1749,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.29329225496562,0.819277330828265,515
"760",809,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.78772355521411,0.604914135983676,658
"761",607,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.83011032269229,-0.00319325800496315,571
"762",1884,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.790306953912421,0.819277330828265,498
"763",1815,2017,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.975311696891598,-2.94713049525628,819
"764",2162,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.535053627432677,-1.386903316385,751
"765",377,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.30807065012722,-2.07796631913803,599
"766",2611,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.22881714799857,0.756095124733965,514
"767",2082,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.10829100230097,-1.98381024359188,578
"768",570,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.51394681086785,-0.0538688741706829,1161
"769",2193,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.21246286411678,0.275908837977036,719
"770",400,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.30807065012722,0.365065000545186,454
"771",1613,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.670680836836446,-0.0128373434679755,752
"772",2392,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.52314126434683,0.756095124733965,586
"773",1580,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.467668332330073,0.643937712667798,831
"774",706,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.749783933795177,0.604914135983676,743
"775",1385,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.481202499297164,0.744980028996378,733
"776",1412,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.181971682090321,0.441853080010637,744
"777",2701,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.210864799200641,0.175808345982473,633
"778",152,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.53045601105145,0.57382705042384,515
"779",1948,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.658160708927294,-0.463784675859876,832
"780",258,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.44011720539786,0.77913810557624,607
"781",1352,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.196984992988242,0.744980028996378,435
"782",309,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.247507381302071,0.654916174066923,515
"783",920,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.02474745377574,0.228786418903773,777
"784",2361,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.606506382534973,-0.789996389178112,689
"785",2490,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.236345895611247,0.707737893171341,518
"786",1501,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.40004670912856,0.744980028996378,650
"787",1864,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.17353106436929,0.819277330828265,606
"788",1961,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.15224284736895,0.819277330828265,539
"789",1486,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.40004670912856,0.694458870832088,698
"790",957,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.37481360081194,0.275360341324229,526
"791",2051,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.656684844511573,0.403817465235654,549
"792",2655,2019,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.12689276235615,0.756095124733965,575
"793",2719,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.145870550547836,-3.20919786340124,667
"794",1703,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.914379606395716,0.819277330828265,540
"795",1524,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.40004670912856,0.593416554503507,675
"796",949,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.56050898737302,0.787673487949242,585
"797",1346,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.19851334855302,0.694458870832088,571
"798",274,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.59751243837366,0.77913810557624,426
"799",1911,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.816736202909446,-2.450461331377,631
"800",43,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.10876694622615,-0.0322818891742462,505
"801",1182,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.574987958079475,0.787673487949242,585
"802",1350,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.454134165362981,-0.467527766946588,672
"803",423,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.20436544803193,-1.49826397209455,506
"804",245,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.947517495445249,0.77913810557624,474
"805",2738,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.886113854081687,0.756095124733965,384
"806",1187,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.17849796440301,-1.96018793485765,634
"807",659,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.451637411137714,0.706265368315116,393
"808",2251,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.70170286838863,-1.08844985278155,685
"809",566,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.843680165800025,-0.966029965153641,589
"810",1781,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.446726716951091,0.819277330828265,694
"811",1301,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.8616875299405,0.744980028996378,702
"812",1456,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.696270026839799,0.744980028996378,688
"813",405,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.39881270196059,0.489286932054503,579
"814",104,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.630989891082406,0.755659732303267,594
"815",721,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.648611610011354,0.706265368315116,557
"816",1156,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.31776950432382,0.787673487949242,563
"817",2424,2019,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.29381139665138,-1.03312244308314,406
"818",1686,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.23584205624699,-0.0498937059604753,708
"819",1307,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.33385501822393,0.744980028996378,681
"820",1504,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.61659338060202,-2.03368367003959,729
"821",2275,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.23755209510508,0.65963471975289,562
"822",231,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.869738593873785,0.447879621551397,449
"823",121,2012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.264102394779241,-1.60816513212927,298
"824",1053,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0517339715641931,-2.79851853842585,606
"825",831,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.711844312376243,0.554238519817956,499
"826",842,2014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.122827358840291,0.706265368315116,591
"827",2677,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.286016580806167,0.707737893171341,639
"828",2452,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.16640591459835,0.756095124733965,575
"829",1031,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.214217434805144,0.787673487949242,558
"830",1384,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.657146669869354,0.744980028996378,674
"831",289,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.377138883921178,0.77913810557624,603
"832",1721,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.35046221484664,0.819277330828265,756
"833",1713,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.412223875452234,0.446775457918805,665
"834",250,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.934554345183339,-1.66389321410697,535
"835",2461,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.17914646280365,0.756095124733965,562
"836",242,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.519733536802196,-0.918561625051079,550
"837",1375,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.33385501822393,0.643937712667798,672
"838",780,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.926835500416866,0.0981579743264772,516
"839",618,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.21042983951638,0.148833590492197,513
"840",1625,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.72634586026959,0.744980028996378,522
"841",23,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.990416140967061,0.0889398987453717,505
"842",1434,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.425586687497968,-0.366485450618007,710
"843",2278,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.660499782374177,0.275908837977036,715
"844",2477,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.503897407922605,0.756095124733965,688
"845",1833,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.06781406838119,-1.16739932468886,674
"846",1656,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.478296997944798,-0.629341063819636,629
"847",1362,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.318792495692066,-0.0128373434679755,621
"848",55,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.08509678517433,0.331383474584607,601
"849",441,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.958065593055626,0.77913810557624,519
"850",384,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.63214940667498,-2.20218825064734,697
"851",296,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.59751243837366,0.77913810557624,565
"852",30,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.801054852552525,0.755659732303267,530
"853",2134,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.158715162608177,-0.107817043798817,723
"854",484,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.219166028126715,0.77913810557624,512
"855",1037,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.504366476306842,0.741099565528786,555
"856",420,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.07473394541282,0.77913810557624,527
"857",2420,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.10270317357183,0.756095124733965,664
"858",2532,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.782897960812974,-1.56505199027201,744
"859",1240,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.132975703184669,-0.0972310380394174,431
"860",2300,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.321795164032127,0.830179556097714,699
"861",389,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.69696515798454,-1.00137624605729,571
"862",2642,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.24155769620387,-0.307763969643771,628
"863",654,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.130103450619265,-1.01670558131936,452
"864",889,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.122827358840291,-0.915354348987922,628
"865",206,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.80308541273136,-0.670117762032447,544
"866",912,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.666628599178336,0.655589752149396,411
"867",811,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.458913502916687,0.706265368315116,648
"868",1726,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.940808855392742,0.819277330828265,617
"869",183,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8736733463028,0.0283290047855633,411
"870",1424,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.141369181189046,-2.08420482820388,695
"871",1353,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.670680836836446,0.492374238174927,640
"872",2117,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.368158688146123,0.148000210718419,600
"873",2122,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.330524841663673,0.830179556097714,568
"874",1731,2017,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.689730989921001,-0.670730160809576,629
"875",98,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.339486712042093,-1.06266708649099,500
"876",2647,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.12689276235615,0.127451114419848,488
"877",662,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0848877374213578,0.300860438989356,536
"878",744,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.33152479555215,-0.611300651993602,567
"879",1605,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.04963751191501,0.744980028996378,684
"880",345,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.789544639650787,0.489286932054503,624
"881",338,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.685839437555501,-2.53344673467219,707
"882",82,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.00810445731665471,0.755659732303267,522
"883",57,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.860230255182068,0.755659732303267,471
"884",74,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.505177839404812,0.755659732303267,651
"885",649,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.641335518232381,0.655589752149396,645
"886",1502,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3323758742931,0.694458870832088,618
"887",785,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.926835500416866,0.706265368315116,437
"888",1405,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.548873334132622,-1.32638745573952,626
"889",273,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.493807236278374,0.77913810557624,513
"890",199,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.649365039421303,0.572101553060713,516
"891",1507,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.86020838600967,0.138726131024896,643
"892",2032,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.02047869384192,-0.193089461971229,559
"893",1746,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.121502136484955,0.322608166948985,519
"894",2138,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.179989455733873,-1.34426710729879,736
"895",2181,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.823579783798127,-0.0651808347126109,698
"896",1573,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.574462524135976,0.290289605517766,662
"897",752,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.15447322893047,-1.3714348944794,587
"898",45,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.990416140967061,0.513216156464032,520
"899",378,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.19140229777002,-1.99515169813182,575
"900",1817,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.816736202909446,-1.08462113070898,744
"901",966,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.95511168381533,0.787673487949242,517
"902",1067,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.075931606696554,-0.795839874346253,642
"903",1809,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.16031643987078,-0.174060996930296,829
"904",798,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.49592982170087,-0.864678732822202,553
"905",174,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.891361662652393,-1.00205619253118,751
"906",2245,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.32536440356413,0.702270928839096,610
"907",265,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.21974365094537,-0.545895830523131,604
